date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,1.2059806178073895,1.2059806178073895,1.2436439725171766,-3.173869287991498,6.018796992481203,8.028524193548387,4.95292039800995,4.95292039800995,-0.1797889733919202,1.2436439725171766,,17.434269879518073,1.2059806178073895,1.0005316321105795,1.1071218363743378,-0.3537372475536123,-0.09160941078492608,-0.3489485738080366,-0.391630231105559,-0.3918384343118884,-5.31632110579479E-4,-0.16423771707827908,-0.37997173430244296,-0.1775896310233093,1.0005316321105795,1.1071218363743378,-0.3537372475536123,5.055930568948891,5.3120567375886525,0.6775285653829878,0.4191465223841522,4.289112050739957,1.2362579281183932,0.8144820295983086,60.64334790755778,68.71161548731642,129.3549633948742,72.19244707228687,-11.549099164729085,0.3944497774674928,0.9125782354128811,0.324468085106383,2.3790000000546675E9,-9.335164835164836,0.4302533000356761,2.313547345043408,1.506182090670663,0.9291869614087673,1.9245660047458475,0.0,0.25109306683322924,0.6169154228855721,0.4302533000356761,2.8443396226415096,-2.6103896103896105,2.6103896103896,
2010,0.9036795449738155,0.9036795449738155,0.8544576692631455,3.917572946318919,5.540169823644677,2.8156604315034963,2.340926986656977,2.340926986656977,0.2755386784305592,0.8544576692631455,,1.6177842662655813,0.9036795449738155,1.010376843255052,0.9113987058237929,0.23685451544447064,0.3199717047866069,0.18733789200660222,0.2158688988446121,0.2181089365715633,-0.010376843255051884,0.12591029742054038,0.23067331670822944,0.1675423234092236,1.010376843255052,0.9113987058237929,0.23685451544447064,3.8223989396951623,3.2587570621468926,1.2849568247235268,0.5772816987681209,2.343819393042191,1.7686898593634346,1.2020725388601037,65.8824569676963,112.00589459084604,177.88835155854235,95.48977115117891,-29.607314183482615,0.3319267678486354,0.6081047381546134,0.17045924700041373,1.6480000000685935E9,11.286516853932584,1.311864406779661,1.8320448877805486,3.1141509502655094,2.58909061562772,3.26704208219069,-0.0,0.36500825277057297,0.8313953488372093,1.311864406779661,4.348314606741573,-5.931034482758621,5.9310344827586,-0
2011,0.5879008264462809,0.5879008264462809,0.5666272189349112,29.81748502994012,7.952941176470588,-75.44727272727273,2.00463768115942,2.00463768115942,2.0841652076109543,0.5666272189349112,,1.6525608501885498,0.5879008264462809,0.3030852994555354,0.7298013245033113,0.08591260810195721,0.20004551661356396,0.08591260810195721,0.06269913518434228,0.019003186162949475,0.3684210526315789,0.011320498915401302,0.01971664698937426,0.061522164276401566,0.3030852994555354,0.7298013245033113,0.08591260810195721,3.841530054644809,3.3798076923076925,1.1632031767041695,0.5957158351409978,2.3516129032258064,0.8709677419354839,0.8709677419354839,0.0,107.99431009957326,107.99431009957326,95.01422475106685,-95.01422475106685,0.4258405639913232,0.741676505312869,0.180137450392024,1.8610000000133703E9,6.088709677419355,1.2413793103448276,1.7416765053128689,2.51417004048583,-0.06680161943319839,2.1862348178137654,0.0,0.28265817023213474,-0.026570048309178744,1.2413793103448276,17.742857142857144,0.9741176470588235,1.0251754023937,-0
2012,0.769789090909091,0.769789090909091,0.7198659217877096,-5.743581395348838,8.82529474812433,14.282833734939759,2.8038675496688743,2.8038675496688743,-0.40276178840253046,0.7198659217877096,0.06596510833798969,4.195995012468828,0.769789090909091,1.3687002652519893,1.220064724919094,-0.0750546514452271,0.11756133106631042,-0.0750546514452271,-0.09157153266941948,-0.12533398105416566,0.022546419098143235,-0.07202680067001675,-0.13402597402597402,-0.05113777410012412,1.3687002652519893,1.220064724919094,-0.0750546514452271,4.427787934186472,4.009933774834437,1.159228495002112,0.574678950307091,2.5670976370931786,1.1408827463218902,1.096299598751672,0.0,91.02394715111477,91.02394715111477,82.43393889347647,-82.43393889347647,0.46259073143495255,0.8607792207792208,0.28292046936114734,3.0380000000204344E9,-3.452513966480447,0.648068669527897,1.8607792207792209,2.132768361581921,0.41868442292171104,2.581719128329298,-0.37887596899224807,0.25674034491134323,0.19631031220435194,0.648068669527897,9.4375,1.2442613301942318,1.0114832535885168,-0.37887596899224807
2013,1.9691920805075476,1.9691920805075476,1.984167750468423,15.12802857142857,4.385210246495892,31.750183421516756,9.940559911651022,9.940559911651022,1.0934776647632523,1.984167750468423,0.0020552867697191156,9.786935245143386,1.9691920805075476,1.0101867572156198,4.991525423728813,0.02601124214702965,0.2035710349388295,0.02601124214702965,0.12983577647966493,0.13115838201256474,0.006791171477079796,0.0622450047076054,0.13016845329249618,0.015740678983525644,1.0101867572156198,4.991525423728813,0.02601124214702965,3.416548463356974,2.7278218195545487,1.1897456071334906,0.4745789308505074,2.160242424242424,0.7517575757575757,0.6981818181818182,0.0,133.8063935787434,133.8063935787434,106.83296429559921,-106.83296429559921,0.5218119050109844,1.0912273025596149,0.3274974253347065,4.452000000104421E9,1.0216450216450217,0.29998343548119927,2.091227302559615,1.7725359694626603,0.554957423901341,3.0351375159048644,0.031092436974789917,0.19960321834013006,0.3130866924351187,0.29998343548119927,1.1425867507886436,1.4557877813504823,1.4137392661982826,0.031092436974789917
2014,3.3292916163773096,3.3292916163773096,2.1921873089619757,11.776617405582922,6.480982567353407,11.792107859256824,6.292296894191963,6.292296894191963,0.8831421612959248,2.1921873089619757,2.788637973441012E-4,7.150046667911145,3.3292916163773096,0.9912109375,0.9951409135082604,0.18871500183396503,0.33237559603863553,0.18871500183396503,0.18779801931776502,0.18614745078860495,0.041666666666666664,0.13534536403235845,0.282703555844397,0.1745349691864081,0.9912109375,0.9951409135082604,0.18871500183396503,4.047813194959229,4.44847250509165,1.8841280810873071,0.7270868521646369,2.1294949075036373,0.9424236125545624,0.8626065267096238,0.0,82.0506363886091,82.0506363886091,90.17214540792968,-90.17214540792968,0.5212463330073784,1.0887568470894067,0.31508330153885283,4.955000000094333E9,8.769886363636363,0.8644016381010162,2.0887568470894067,5.376415094339623,2.8688679245283017,4.277358490566038,0.003284072249589491,0.34839222398826264,0.533602386383576,0.8644016381010162,3.4792429792429793,2.1440933032355156,2.136056971514243,0.003284072249589491
2015,1.3838156397333767,1.3838156397333767,1.051364871541502,5.872266298723698,7.4003656307129795,14.34178601516428,3.2687596006144397,3.2687596006144397,0.44452245770317345,1.051364871541502,-0,3.8045321385490265,1.3838156397333767,1.1111536987351476,0.8702468312208139,0.18515316205533597,0.32207262845849804,0.18515316205533597,0.16112895256916995,0.17903903162055335,0.060176312763510924,0.12007621256678955,0.2356527393919688,0.14813716770431862,1.1111536987351476,0.8702468312208139,0.18515316205533597,4.204136346227499,4.691025641025641,1.5342050407428462,0.6706705877480015,2.201280409731114,0.9016645326504481,0.5856594110115236,0.0,77.80814430172178,77.80814430172178,86.81925844948529,-86.81925844948529,0.4904527192146792,0.9625264184685417,0.33696238007976714,6.25200000005544E9,8.080862533692722,0.7094401307723743,1.9625264184685418,4.867289719626168,1.1093457943925233,3.290654205607477,0.0,0.32164031620553357,0.22791858678955454,0.7094401307723743,4.78236914600551,1.2952001989554838,1.2952001989555,-0
2016,1.524841059602649,1.524841059602649,1.4856101298491815,-66.73942028985508,7.024929178470255,-6.95359758399396,5.814419191919192,5.814419191919192,-4.891548597119905,1.4856101298491815,-0,7.388540012217471,1.524841059602649,0.9822064056939501,-1.6726190476190477,0.013549479796757804,0.20203242196951368,0.013549479796757804,-0.022663117993386564,-0.022259859666102104,-0.06761565836298933,-0.010021786492374727,-0.0228476821192053,0.007399251266240916,0.9822064056939501,-1.6726190476190477,0.013549479796757804,2.5506573859242074,3.4247144340602285,0.8442734577148304,0.45021786492374727,1.9638055842812823,0.909617373319545,0.8562564632885212,0.0,106.57822922983625,106.57822922983625,143.10036385688295,-143.10036385688295,0.5613652868554829,1.2798013245033113,0.43110106433079026,9.15400000003438E9,0.38443935926773454,0.3196770938446014,2.2798013245033113,3.057915057915058,-2.556949806949807,4.245173745173745,-0.0,0.2555044761674329,-0.8361742424242424,0.3196770938446014,4.190476190476191,0.5446106240330068,0.54461062403301,
2017,2.3001111648139196,2.3001111648139196,2.1075863596102744,8.416264492041657,5.822922636103152,12.527162913132495,5.25332638292653,5.25332638292653,0.6484125951067113,2.1075863596102744,-0,4.95792267099655,2.3001111648139196,0.9794072363356428,0.885480572597137,0.2887511071744907,0.41511662237968705,0.2887511071744907,0.2556834957189253,0.2504182659187088,0.021939953810623556,0.1440174326465927,0.27329359325492725,0.19558696086927538,0.9794072363356428,0.885480572597137,0.2887511071744907,3.243995633187773,3.8059558117195005,1.0458545622973598,0.5751075390536563,2.335395575553056,1.0176227971503562,0.9578177727784027,0.0,95.90232205956588,95.90232205956588,112.5155645296988,-112.5155645296988,0.47303033733303146,0.8976424466999624,0.346471063068122,9.872000000042414E9,9.763727121464226,0.7322615412250764,1.8976424466999624,7.486685032139578,3.1395775941230486,4.9843893480257115,0.0,0.4011908276744415,0.41935483870967744,0.7322615412250764,6.460380348652932,1.7222222222222223,1.7222222222222,-0
2018,1.6134563696042608,1.6134563696042608,1.7144865256161361,3.6862370003537315,6.010878164556962,6.114887923952588,2.9945379310344826,2.9945379310344826,0.30042766355907313,1.7144865256161361,-0,2.5302185957489676,1.6134563696042608,0.9879779129097644,0.9541816726690676,0.49336974762265146,0.588694021256293,0.49336974762265146,0.4707643710308973,0.4651048007633839,0.011742503669532396,0.3258714496495758,0.4376974050907289,0.3985434054542555,0.9879779129097644,0.9541816726690676,0.49336974762265146,2.710908696595099,3.477051460361613,1.2838374450827983,0.7006409074142382,2.7874522071602366,1.1821341675356274,1.1306916927354884,0.0,104.974,104.974,134.6412,-134.6412,0.25548690520103284,0.34315972007184,0.10471015497213829,3.77700000002326E9,43.8421052631579,3.7532355478861086,1.34315972007184,15.104166666666666,7.396701388888889,5.904513888888889,0.0,0.5725379224112401,0.4897126436781609,3.7532355478861086,20.256111757857976,1.9596801441603784,1.9596801441604,-0
