date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2010,3.9842069901594845,3.9842069901594845,3.4257623854817068,101.2194655172414,6.177721701514059,28.251823869104907,23.78739465153971,23.78739465153971,-286.49618519545925,3.4257623854817068,,28.413489553924336,3.9842069901594845,0.6847697756788665,1.291158536585366,0.038279745579739746,0.8880784267958219,0.038279745579739746,0.049425220283596895,0.03384489700647721,0.3152302243211334,0.023700555737169008,0.039362063115032236,0.03763194125745755,0.6847697756788665,1.291158536585366,0.038279745579739746,2.8289085545722714,0.0,16.867125984251967,0.7002696959790782,1.959659090909091,1.8153409090909092,1.1913352272727273,59.08327011729008,0.0,59.08327011729008,129.0250260688217,-69.9417559515316,0.397883295194508,0.6608076009501188,0,0,,,1.6608076009501187,1.0791429820725842,0.9086139046786182,4.375163970266725,0.0,0.14401587208963063,0.8419773095623987,,,6.328205128205128,7.7854889589905,-0
2011,5.553875598086125,5.553875598086125,4.579286812173379,42.15967924528302,6.130025125628141,17.439711219512194,16.52709319526627,16.52709319526627,-118.75672025032694,4.579286812173379,,20.867176220806794,5.553875598086125,0.7794117647058824,1.002210759027266,0.13905113228814428,0.8992724664412337,0.13905113228814428,0.13935854083410185,0.1086176862383441,0.22058823529411764,0.07605108336920649,0.13173429441372025,0.14151632078423193,0.7794117647058824,1.002210759027266,0.13905113228814428,2.5598958333333335,0.0,23.098224852071006,0.7001721911321567,1.970912853529547,1.8311106001379627,1.2360312715566797,59.5429859616764,0.0,59.5429859616764,142.58392675483213,-83.04094079315573,0.42269335629215093,0.732181693904182,0,0,,,1.7321816939041819,2.3760984182776803,2.2517574692442883,5.598857644991213,0.0,0.27707756942309664,0.9476701183431953,,,19.109540636042404,19.109540636042,-0
2012,3.7258680758404585,3.7258680758404585,3.1663824697598844,24.58968454258675,5.6076942546190836,12.232671316477768,12.232671316477767,12.232671316477767,-69.29543527657181,3.1663824697598844,,12.435867119507536,3.7258680758404585,0.7861669881510058,1.0205286839145107,0.16049828488896914,0.8965968586387435,0.16049828488896914,0.16379310344827586,0.12876873081783716,0.21383301184899423,0.0883883759836421,0.15152158903818577,0.15639706205743942,0.7861669881510058,1.0205286839145107,0.16049828488896914,2.5655095184770436,0.0,21.201913875598088,0.6864117975091394,1.98710826957342,1.893302588827167,1.212556335813856,65.08914063910453,0.0,65.08914063910453,142.27193365342646,-77.18279301432193,0.41666150319102796,0.7142705401242764,0,0,,,1.7142705401242764,2.518664909969258,2.518664909969258,6.1980676328502415,0.0,0.2588463621592345,1.0,,,9.1031746031746,9.1031746031746,-0
2013,4.093194988253719,4.093194988253719,3.6169950696306548,33.80443007275667,4.670167642900424,14.958354498300839,14.95835449830084,14.95835449830084,-94.71934366920928,3.6169950696306548,,17.28525709015448,4.093194988253719,0.7980645161290323,1.0134030728996404,0.13229824409653143,0.896851483435689,0.13229824409653143,0.13407144710665167,0.10699766456188911,0.20193548387096774,0.057422709126357815,0.12108457321848082,0.09369926792660888,0.7980645161290323,1.0134030728996404,0.13229824409653143,2.531847133757962,0.0,20.123585726718886,0.5366725466530499,2.4455303248059788,2.3468429625371274,1.5446967519402126,78.15565262520543,0.0,78.15565262520543,144.16352201257862,-66.00786938737319,0.5257636245473958,1.1086530931871574,0.26735513482501433,0.26735513482501,,0.74986587982833,2.1086530931871574,2.4695229681978796,2.4695229681978796,8.632067137809187,0.0,0.2418043421849321,1.0,0.74986587982833,,9.9131205673759,9.9131205673759,-0
2014,4.878178200309529,4.878178200309529,4.851576586481375,48.21678321678322,5.3667689402879395,19.577639751552795,19.577639751552795,19.577639751552795,-133.67029010593367,4.851576586481375,,23.99178148416727,4.878178200309529,0.81743479814219,0.0,0.12524737235586436,0.8793702449536039,0.12524737235586436,0.0,0.10062008003870003,0.18256520185781,0.04979325353645266,0.10117178863586115,0.08082872144174826,0.81743479814219,0.0,0.12524737235586436,3.246153846153846,0.0,17.451266308518804,0.4948639825897715,2.645823611759216,2.511245916938871,1.729351376574895,68.01112625885044,0.0,68.01112625885044,112.44075829383887,-44.42963203498843,0.5078346028291622,1.031837276144152,0.24814654742511386,0.24814654742511,,0.75495712754555,2.0318372761441523,2.515625,2.515625,10.120982142857143,0.0,0.2478121289414662,1.0,0.75495712754555,,8.7772585669782,8.7772585669782,-0
2015,6.091953406633022,6.091953406633022,5.381443754478147,165.2721638141809,5.474395293092177,19.09230758367462,19.092307583674625,19.092307583674625,-464.5211435915902,5.381443754478147,-0,48.221541635408855,6.091953406633022,0.9855421686746988,0.6876553438276719,0.048045537775654804,0.8638245362630363,0.048045537775654804,0.03303877079850331,0.032561101823103254,0.014457831325301205,0.01664699417965729,0.03686012977649603,0.034351253664228594,0.9855421686746988,0.6876553438276719,0.048045537775654804,3.4039800995024874,0.0,15.780150753768844,0.5112540192926045,1.907935147489465,1.7750874937504464,1.007499464323977,66.67403073003742,0.0,66.67403073003742,107.22741888336743,-40.55338815333002,0.548373967194432,1.2142213410237923,0.2518878101402373,0.25085237821963,,0.95357287040775,2.2142213410237925,3.1180096873623953,3.1180096873623953,8.922941435490973,0.0,0.28186450123397816,1.0,0.95357287040775,,9.3854304635762,9.3854304635762,-0
2016,8.415695233390961,8.415695233390961,5.4430973203945525,-41.24072617246596,3.8312423500611996,32.922850241545895,32.922850241545895,32.922850241545895,115.35153607645182,5.4430973203945525,-0,93.5741672331747,8.415695233390961,16.2807881773399,-15.615384615384615,5.191485963020646E-4,0.8519627810390958,5.191485963020646E-4,-0.008106705003793778,-0.13198354698294795,-15.280788177339902,-0.0599242108316864,-0.2040627315386515,3.312692709527814E-4,16.2807881773399,-15.615384615384615,5.191485963020646E-4,3.091743119266055,0.0,14.79090372120496,0.45402788606240824,1.881269641734758,1.8255813953488371,0.8504085480829667,95.26935825246595,0.0,95.26935825246595,118.05637982195846,-22.78702156949251,0.7063441698547677,2.405346999259076,0.47877578605219967,0.4787757860522,,0.27828191167574,3.405346999259076,1.831858407079646,1.831858407079646,9.959734513274336,-0.0,0.16532886066850366,1.0,0.27828191167574,,5.7182320441989,5.7182320441989,
2017,23.126071428571432,23.126071428571432,8.353168882323978,-29.14496821851916,4.490382489498121,99.97222156747202,99.97222156747202,99.97222156747202,80.32901512703239,8.353168882323978,-0,-47.843745837957826,23.126071428571432,1.1113020236731577,1.0484387510008006,-0.24598719842442146,0.8316592811422945,-0.24598719842442146,-0.25790251107828654,-0.2866075824716888,-0.1113020236731577,-0.12131885538025468,-0.7934841875681571,-0.19121981092356566,1.1113020236731577,1.0484387510008006,-0.24598719842442146,3.6566844919786097,0.0,12.805800756620428,0.42329255330234883,1.1259266038253866,1.0763247002837009,0.5550928891736067,81.28483505662236,0.0,81.28483505662236,99.81719801111436,-18.532362954492,0.8471061461828641,5.540485278080698,0.598159509202454,1.0920000001792474E9,,0.11383913597638694,6.540485278080698,0.7620116748989673,0.7620116748989673,8.531207903008532,-0.0,0.08355489906450024,1.0,0.11383913597638694,0.4256333082518184,2.2328947368421,2.2328947368421,
2018,-91.84703125000001,-91.84703125000001,11.432869785082174,-41.47616863644382,4.693290734824281,26125.37777777778,26125.377777777776,26125.377777777776,112.67350266954726,11.432869785082174,-0,-59.94719241327677,-91.84703125000001,,-0.0,-0.24754449090732278,0.852474958669649,-0.24754449090732278,0.0,-0.2756491296314305,,-0.13781116297160637,2.214453125,-0.25577773311897106,,-0.0,-0.24754449090732278,3.203801478352693,0.0,14.18344827586207,0.4999513807856865,0.8844668425018839,0.8295968349660889,0.5077241899020347,77.7705922396188,0.0,77.7705922396188,113.92715886618326,-36.15656662656447,1.0622325943212758,-17.06875,1.1924812030075187,1.1924812030075,,0.00056746532156368,-16.06875,0.004100227790432802,0.004100227790432802,6.028246013667426,-0.0,4.376154818632695E-4,1.0,0.00056746532156368,,0.017751479289941,0.017751479289941,
2019,-133.8517970602181,-133.8517970602181,10.985035411316057,-349.3730693069307,5.41808981657179,74.85904004242906,74.85904004242907,74.85904004242907,946.5069909812763,10.985035411316057,-0,423.9194301994302,-133.8517970602181,,-0.0,-0.009728383531792357,0.8887462059304226,-0.009728383531792357,0.0,-0.0314421355747529,,-0.017085342129747102,0.3831199620673305,-0.01029654036243822,,-0.0,-0.009728383531792357,2.813976377952756,0.0,17.16633266533066,0.5433900025374271,0.7039805318964019,0.620502346601773,0.3850165131235877,67.36691571328508,0.0,67.36691571328508,129.70968870234347,-62.34277298905839,1.0445952803856888,-23.423897581792318,1.1123721227621484,2.087700000148805E9,,0.15609735905290173,-22.423897581792318,1.722704431247145,1.722704431247145,4.356327089995432,-0.0,0.1467429371935559,1.0,0.15609735905290173,1.1493447119780555,5.6283582089552,5.6283582089552,
