date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,3.980757160734704,3.980757160734704,6.608667705435404,50.369367738986,7.169636316287764,19.503230394308968,17.416593384881292,17.416593384881292,10.18285114431313,6.608667705435404,,19.718110686240948,3.980757160734704,0.5509579199452617,0.9951668754353288,0.23929469664643824,0.8992712806782959,0.23440171658259934,0.23813815556988077,0.13120410285238265,0.4490420800547383,0.05307544920606127,0.07903131088249872,0.1095000935118903,0.5509579199452617,0.9951668754353288,0.23929469664643824,5.03755262800489,0.0,7.58982253460163,0.4045258345752823,2.928915059208836,2.7415117819722385,1.1834508905894598,50.90913735342531,0.0,50.90913735342531,72.45581871857433,-21.546681365149027,0.32842504301906134,0.4890370607258707,0.16976291590216766,0.16976291590217,206.90548869973583,1.117794,1.4890370607258707,2.134171659095281,1.9058381226346066,3.6361550537148766,-0.0,0.3794466322657648,0.8930106978566713,1.117794,,-9.346728878185832,9.3467288781858,-0
2010,2.8457,14.4612,3.9011,19.557,7.874,15.5048,13.319,0,0,0,,1.7508363364095,0,0.82137430803763,0.94305386545186,0.263185,0.89381526315789,1,0.26133526315789,0.20386315789474,0.17862569196237,0.2983,0.1492,0.1345,0.82137430803763,0.94305386545186,0.263185,18.1064,0.0,8.4654953094473,0.46676463810755,3.011,2.8296760192044,0.7020872811978,0.0,53.2447,,5.0362,,0.187,0.2932,0.22571591707725,0.226730523163,,0.73104992508839,1.5679008517662,2.1443,1.879,1.4448,0.0,0.29289342105263,0.87646754927021,0.73104992508839,126.49107853165,8.0950389480039,8.0950389480039,-0
2011,2.431812871372218,2.431812871372218,3.3355284780959797,16.885993021527362,6.646338983531771,10.550065737948417,9.112499873648526,9.112499873648526,3.242373924713694,3.3355284780959797,,10.652219073474777,2.431812871372218,0.8045043130512061,0.9417183132159677,0.2607285891897507,0.8961465356247175,0.2607285891897507,0.24553288721895103,0.19753226676356142,0.195495686948794,0.09262930139448836,0.14401361342930702,0.14202088159739465,0.8045043130512061,0.9417183132159677,0.2607285891897507,5.05276944380337,0.0,7.987939252938458,0.46893250865876046,3.0152816764592307,2.8350851749189907,0.7911069821287374,54.917451683459596,0.0,54.917451683459596,72.23761227570552,-17.32016059224592,0.3568017690219407,0.5547306442049463,0.20651109209409335,1.5050960000012624E9,16.419210777870713,1.019154623762141,1.5547306442049464,3.102332004607322,2.6796041562388813,5.853011946473046,0.0,0.3660387955386032,0.86373868182366,1.019154623762141,167.53300043421623,7.338839909840509,7.3388399098405,-0
2012,2.7389460482849532,2.7389460482849532,4.145529724364434,21.92137600192129,7.13454562539592,14.86000363043181,12.173791261553234,12.173791261553234,4.186078859370412,4.145529724364434,,12.39135792458835,2.7389460482849532,0.7443506132496241,0.9479770647293532,0.26800126348957926,0.8901413523289742,0.26800126348957926,0.2540590511066093,0.18910901049282225,0.25564938675037585,0.08349020800292906,0.12494407504551264,0.13561094506565782,0.7443506132496241,0.9479770647293532,0.26800126348957926,9.722502461866195,0.0,6.629028664673597,0.4414924904178375,3.405821260748951,3.267607206436475,1.1205423698960175,51.15952986561003,0.0,51.15952986561003,37.541775014365975,13.617754851244058,0.3317793743119345,0.4965117231607479,0.18340063610924612,1.4969380000013723E9,17.487679108569058,0.9943142448886222,1.4965117231607479,3.0311017502440722,2.4831757055854595,7.152074561731527,0.0,0.34052906241761144,0.8192320516411262,0.9943142448886222,133.688151912276,5.531954138322832,5.5319541383228,-0
2013,4.4369177147782315,4.4369177147782315,7.357554107771673,102.89031405072677,6.760761561801874,30.972470145163435,25.90692924981288,25.90692924981288,19.91154864771724,7.357554107771673,,41.018972672894684,4.4369177147782315,2.1817162719311445,0.3144281243272781,0.1042411793136781,0.8553582525325258,0.1042411793136781,0.032776358489263274,0.0715087146506742,0.4977278882903488,0.027936095861602433,0.043122793002563414,0.0477402268864382,2.1817162719311445,0.3144281243272781,0.1042411793136781,9.445970754960062,0.0,6.14640770930652,0.3906670116792408,2.651941339024467,2.4729505102094325,0.5470173985086992,53.988000710192246,0.0,53.988000710192246,38.64081410672791,15.347186603464337,0.35217331910895044,0.5436227458624514,0.18230904417850782,1.4992970000017815E9,6.261820821236002,0.7607044511361828,1.5436227458624514,2.2970688430945487,1.9213837230639126,6.32869805254382,0.0,0.28399946735581616,0.8364502129920829,0.7607044511361828,78.47410738620877,6.11434608564542,7.0182817584614,-0
2014,5.486459578462213,5.486459578462213,8.964346806717522,138.5112572514391,7.007544778641433,32.63462133169468,28.87475622183456,28.87475622183456,26.617599263387014,8.964346806717522,-0,51.73335704795016,5.486459578462213,1.4010795404122927,0.4641869706919321,0.09951254682528488,0.8499951170285491,0.09951254682528488,0.04619242765666803,0.06471926531173251,0.4853807885656416,0.024884039975045034,0.039610207049833195,0.04977269202259596,1.4010795404122927,0.4641869706919321,0.09951254682528488,9.09779604252892,0.0,5.282057715797397,0.38449200334995115,1.8450382551559772,1.7361847472473726,0.44795715262173597,52.08671675028001,0.0,52.08671675028001,40.11960680298353,11.967109947296478,0.37177707898020634,0.5917916499714798,0.11852309961075796,9.110860000727639E8,6.908943279983928,0.8502075195715555,1.59179164997148,2.5859958583316427,2.288060867661444,7.510037821345861,0.0,0.3104561901007098,0.8847890688957205,0.8502075195715555,2.1343171498717735,8.679731952646765,8.6797319526468,-0
2015,6.717547353597331,6.717547353597331,9.807806759279668,74.70950756968061,7.136113368035405,36.614269099446815,32.00638393142711,32.00638393142711,14.382733821431039,9.807806759279668,-0,38.681276356706434,6.717547353597331,0.7204906034807349,0.9675405134565024,0.18832091095192985,0.844788803528967,0.18832091095192985,0.18220811087702646,0.13127923176487344,0.27950939651926515,0.05368630906209472,0.08991556191602466,0.09493356190678022,0.7204906034807349,0.9675405134565024,0.18832091095192985,7.977075674922568,0.0,6.090148726030929,0.4089474651881657,2.178346515742091,2.105250556118752,0.3959963063956819,51.14829055756519,0.0,51.14829055756519,45.756116009710915,5.392174547854275,0.40292527880508305,0.6748322521488007,0.21408367513914034,0.21408367513914,14.070406955004362,0.77048978335608,1.6748322521488006,2.9462872220128156,2.575498632619836,7.995933948721239,0.0,0.3064328285348527,0.8741505625715379,0.77048978335608,,7.94600294155816,11.556595389951,-0
2016,6.90986638086907,6.90986638086907,8.763383924651931,43.8957972915394,7.0278488367207546,25.7047079220992,23.323164386687807,23.323164386687807,8.443519620488782,8.763383924651931,-0,28.59805633768862,6.90986638086907,0.8144039109827765,0.9608570422374904,0.2551233851971926,0.8599508406454599,0.2551233851971926,0.24513710130619035,0.19964061403074254,0.18559608901722344,0.09197855626383772,0.15741521528761246,0.1509378171587247,0.8144039109827765,0.9608570422374904,0.2551233851971926,9.314596019267473,0.0,7.1722261425225176,0.46072066403118755,2.0770028826643574,1.9897081235651142,0.3596892911064203,51.93623375802597,0.0,51.93623375802597,39.18581109100045,12.750422667025518,0.415694625860758,0.7114338567793089,0.20393350290015883,0.20309036082831,21.20328781124897,1.1625240460839,1.7114338567793088,4.414066560314642,4.0051028905677795,9.554224483038858,0.0,0.3757373476153955,0.9073499087159868,1.1625240460839,,10.793297514781287,10.793297514781,-0
2017,10.225225908344445,10.225225908344445,11.847430314709092,51.06636406891805,5.994824987191782,31.631656524901352,29.69736944500804,29.69736944500804,9.72990752109916,11.847430314709092,-0,34.51333017386688,10.225225908344445,0.7924408261256216,0.985953567532788,0.2969380970087674,0.8616051074401784,0.2969380970087674,0.29276717608219127,0.232000662877037,0.20755917387437833,0.11653864496136233,0.2002340698183388,0.1969545332032352,0.7924408261256216,0.985953567532788,0.2969380970087674,8.900024661346862,0.0,7.792627559297143,0.5023203102791527,2.0546850039561075,1.9951319038049224,0.6537491456309744,60.88584750678113,0.0,60.88584750678113,41.011122315785094,19.87472519099604,0.41798793248775623,0.7181774327711221,0.18193291165802333,0.18193291165802,29.140278487137444,1.5482196701323,1.7181774327711221,5.900859344612991,5.540019690781797,11.789701640088163,0.0,0.3989387119504814,0.9388496432878694,1.5482196701323,,16.35313436857884,16.353134368579,-0
2018,11.691755229641512,11.691755229641512,12.121755077071914,42.249746724337975,6.863909247494258,29.09049832767476,27.165869172442687,27.165869172442687,8.000004922111358,12.121755077071914,-0,35.125965744976014,11.691755229641512,0.9273045761515544,0.983631352123615,0.31454778334637135,0.8676635723910765,0.31454778334637135,0.30939906144047713,0.28690716553075035,0.07269542384844567,0.13803707687092787,0.27672959333757313,0.19632680184545337,0.9273045761515544,0.983631352123615,0.31454778334637135,6.415826434300809,0.0,8.399444874389808,0.4811210504818612,1.1292482480169146,1.056593087484533,0.3819406825096498,53.17669375265227,0.0,53.17669375265227,56.89056643562045,-3.71387268296818,0.5011842600348815,1.0047482865515203,0.30583719893223904,0.30583719893224,31.827715649582036,0.97684833204034,2.0047482865515205,8.213615348863756,7.67020205314699,6.582142187359855,0.0,0.44621267223683525,0.933839938609745,0.97684833204034,,15.114859009899504,15.1148590099,-0
