date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,3.908082901554404,3.908082901554404,4.217004988818166,17.531521544788127,5.248758465011287,12.691405643282422,11.878110236220472,11.878110236220472,23.23785992995446,4.217004988818166,0.0025496207184219277,9.511187739463601,3.908082901554404,0.713939239213684,0.9255671077504726,0.3640116979184586,0.7938241871666953,0.357861689317048,0.3369172544297265,0.2405384483055221,0.28606076078631604,0.11795596423148304,0.22291749701076127,0.22118274231060706,0.713939239213684,0.9255671077504726,0.3640116979184586,17.690036900369005,0.0,12.097814776274713,0.49038299308250377,3.151710569461143,1.8640288556126352,0.9831675592960979,69.54025460175468,0.0,69.54025460175468,20.63308302044222,48.90717158131246,0.46336679601822167,0.8756875249103229,0.26908847263087365,9.237000000028334E9,13.434920634920635,0.8063098261379176,1.8898365882821841,1.6282051282051282,1.5238658777120315,2.489940828402367,0.04469873055605221,0.3550232238087046,0.9359176256814052,0.8063098261379176,8.246753246753247,-15.60491493383743,-29.587813620071685,0.04469873055605221
2010,4.234500292226769,4.234500292226769,4.862570469798658,21.257398533007336,4.802148612354521,13.1713,12.8354,0,27.865253920130403,4.862570469798658,,14.895844184506734,4.234500292226769,0.7442678636418779,0.9096225998675789,0.3378821774794929,0.9671886651752424,0.3378821774794929,0.30734526472781504,0.22874720357941836,0.25573213635812203,0.09962973789340349,0.19920124683421,0.1932731887303517,0.7442678636418779,0.9096225998675789,0.3378821774794929,1.135483870967742,3.3976833976833976,9.70684039087948,0.4355451622332651,1.8381321897760534,1.6373289769246477,0.6748349329521476,76.00764354958986,107.42613636363637,183.43377991322623,321.4488636363637,-245.44122008677382,0.49985384390529086,0.9994155464640561,0.2720525668904226,1.1510000000065718E10,-12.018567639257295,0.0,1.9994155464640562,0.0,0.0,3.68348623853211,0.0,0.0,0.97350535652575,0.0,0.0,37.74347826087,7.0348460291734,0.16365118174409
2011,4.615742156074014,4.615742156074014,5.153999213968895,21.480725400725397,5.374471937235969,15.8931,15.4424,0,28.348941653035766,5.153999213968895,,15.40960359012715,4.615742156074014,0.74901410919288,0.0,0.3377968671045983,0.9422547863679749,0.3377968671045983,0.0,0.23993599461007242,0.25098589080712,0.1162303664921466,0.2148783185840708,0.20277033517011273,0.74901410919288,0.0,0.3377968671045983,2.934379457917261,6.788778877887789,12.468323416170808,0.4844223838988237,2.7602874859075537,2.499718151071026,1.138881059751973,67.91364886867666,53.76519202722411,121.67884089590078,124.38745746232377,-56.47380859364711,0.45908750934928944,0.8487278761061947,0.2708073623230916,1.4772000000055723E10,14.892326732673267,0.0,1.8487278761061947,0.0,0.0,5.7147385103011095,0.0,0.0,0.96923488496522,0.0,0.0,32.504347826087,7.9758179231863,0.12413712413712
2012,3.394377174510163,3.394377174510163,3.99486948088683,14.85758441037972,5.821075740944018,10.1372,9.5824,0,19.47994400472008,3.99486948088683,,10.930435575660296,3.394377174510163,0.77002005863293,0.0,0.36922496699981144,0.8991675870800895,0.36922496699981144,0.0,0.26887745480994585,0.22997994136707,0.12742732391129497,0.2284609045962278,0.2177664087449753,0.77002005863293,0.0,0.36922496699981144,8.545662100456621,23.689873417721518,12.287653095001655,0.4739234235959503,2.6009227969846633,2.4079152586430985,0.9718611905380816,62.70318687535357,15.407427197435213,78.11061407278879,42.711728559978624,19.99145831537495,0.442235755231274,0.7928721845815785,0.23638397538977837,1.3524000000049034E10,17.89295039164491,0.0,1.7928721845815785,0.0,0.0,6.116849451645065,0.0,0.0,0.95284872298625,0.0,0.0,21.208333333333,7.4166216945494,0.12072938583308
2013,3.5419288657946604,3.5419288657946604,4.253363098440021,14.475060869565215,6.146470490990247,11.868,11.1872,0,18.04746804887752,4.253363098440021,,11.209073821846905,3.5419288657946604,0.7860843286803857,0.9464723508580768,0.3949435180204411,0.9045992469069393,0.3949435180204411,0.37380311995696613,0.2938407746100054,0.21391567131961434,0.13353786730552974,0.24469181150331482,0.21299680881926314,0.7860843286803857,0.9464723508580768,0.3949435180204411,8.465393794749403,14.779166666666667,12.178185391418276,0.4544565589400088,3.2389683032939716,2.9727315102548166,1.1352548166563083,59.383674018289405,24.69692698054694,84.08060099883635,43.116718353538204,16.2669556647512,0.45426098860802816,0.8323777100877979,0.2928953786702987,1.8494000000039154E10,18.424090338770387,0.0,1.8323777100877978,0.0,0.0,6.755294611029566,0.0,0.0,0.9543025871766,0.0,0.0,21.883076923077,6.8286125780125,0.13116704805492
2014,3.9573394769401427,3.9573394769401427,4.846823252775963,16.934017343678686,6.287990800065714,13.2515,12.542,11.857193592923,20.046334779654142,4.846823252775963,0.012310566383634,13.003466359509451,3.9573394769401427,0.7994016345592527,0.9285181922894505,0.3856041802743305,0.9228216851730895,0.3856041802743305,0.35804049640757674,0.2862181580666231,0.20059836544074722,0.12125874435491012,0.23369171039720124,0.19431242182871436,0.7994016345592527,0.9285181922894505,0.3856041802743305,6.2717622080679405,15.62962962962963,12.50408363279974,0.4236584609935358,3.3454722357356315,3.120856209604559,1.2349016609910348,58.047158719790986,23.35308056872038,81.40023928851136,58.197359512525395,-0.15020079273440956,0.4811166209156114,0.927215324885874,0.3259328492343087,2.2667000000021225E10,16.14770240700219,0.0,1.9272153248858739,0.0,0.0,8.573100706713781,0.0,0.0,0.96112861068293,0.0,0.0,25.725862068966,5.4100797679478,0.19881332724783
2015,4.015483632328463,4.015483632328463,5.11184743368388,19.662455222378746,6.804200783196867,14.6221,13.1162,12.415051193416,22.638811189374117,5.11184743368388,0.012457775708929,15.5466426357148,4.015483632328463,0.7743493844475612,0.9252397087448634,0.36286820488672633,0.9233767592737927,0.36286820488672633,0.33574007220216606,0.25998011824412703,0.22565061555243884,0.08960983922887568,0.2042208659556542,0.1450759318913944,0.7743493844475612,0.9252397087448634,0.36286820488672633,3.633995037220844,9.328025477707007,10.37059142702116,0.3446795848624474,4.1320384539925445,3.922961219017723,1.4201818062912825,53.64333176372102,39.12939569819051,92.77272746191153,100.4404233526801,-46.79709158895908,0.5612111484811051,1.2790004726383495,0.4508925548960755,3.995900000002206E10,12.135608048993875,0.0,2.2790004726383493,0.0,0.0,12.345140781108084,0.0,0.0,0.90459533607682,0.0,0.0,10.481667864845,3.9989029072957,0.22690682229825
2016,3.5971642453847616,3.5971642453847616,4.591634950198396,19.11092012133468,6.87966573816156,13.5791,12.1903,11.82015713555,21.089462439778742,4.591634950198396,0.015708568611341,15.376808949539829,3.5971642453847616,0.7779234399580492,0.9078070453824183,0.34021648176640484,0.9257429751396874,0.34021648176640484,0.30885091910276136,0.24026236942262533,0.2220765600419507,0.07934569441968266,0.18822559157520777,0.13271279956197615,0.7779234399580492,0.9078070453824183,0.34021648176640484,5.458333333333333,12.976415094339623,9.26175,0.33024603316099127,3.7373895862389586,3.5745002324500232,1.1710832171083216,53.054903231030856,28.127953471464924,81.18285670249578,66.8702290076336,-13.81532577660274,0.5784542699233375,1.3722218697794413,0.4588987802366295,4.0105000000041145E10,8.591683708248125,0.0,2.3722218697794415,0.0,0.0,13.296612177209193,0.0,0.0,0.91311655096821,0.0,0.0,11.509671993272,3.6689008042895,0.28547354229862
2017,3.4419002970664683,3.4419002970664683,4.913611906276506,19.85867702196036,7.118490566037736,15.314394878149525,13.123371796686959,13.123371796686959,21.364302207939055,4.913611906276506,0.014192412103198418,14.61023349383286,3.4419002970664683,0.8105409394807676,0.9061369000786782,0.33688507209499574,0.6100773960983885,0.33688507209499574,0.30526399491094147,0.24742896522476676,0.18945906051923245,0.06915275833203695,0.17331971778685482,0.11469773402037667,0.8105409394807676,0.9061369000786782,0.33688507209499574,4.676126878130217,9.336666666666666,7.098400752587018,0.2794852990199347,3.0819339895773017,2.952187939449086,0.9009843659525189,51.27491518235793,39.09318100678329,90.36809618914123,78.05605141021064,-26.781136227852713,0.6010104377328859,1.506331229112514,0.47181579257050954,4.8112000000087654E10,7.068965517241379,0.24393444887668583,2.5063312291125137,3.432806804374241,2.9416767922235723,16.057837181044956,0.28184252811997856,0.37441687871077184,0.856930482797678,0.24393444887668583,1.4418699601918954,6.989609104403761,3.036543422184007,0.28184252811997856
2018,4.141187726894984,4.141187726894984,4.7540847581029855,49.505869281045754,7.5451790111763595,13.872523809523809,12.307289093981543,12.307289093981543,53.33691171429792,4.7540847581029855,0.016582175903616363,13.87019861516035,4.141187726894984,0.29671864091226435,0.9423934498135829,0.3434259747432904,0.6097511988149934,0.3434259747432904,0.32364238909392185,0.09603072983354674,0.7032813590877356,0.027866010024478378,0.08365043957485895,0.11585598251869669,0.29671864091226435,0.9423934498135829,0.3434259747432904,5.4593572778827975,0.0,6.754451415974224,0.2901780510549015,3.9574889294087003,3.779109143005991,1.1263349830685074,48.37526047550902,0.0,48.37526047550902,66.85768698060942,-18.482426505100392,0.6668755099661965,2.0018807680531863,0.5510632866652267,5.612800000004223E10,6.755061728395062,0.25381481053795013,3.0018807680531863,3.733559815578743,3.312302839116719,16.32152390196554,0.8209150326797385,0.3862820416258693,0.8871701546860783,0.25381481053795013,3.425963037185482,8.862903225806452,3.1554552912223133,0.8209150326797385
2019,9.154644021115447,9.154644021115447,5.0481931858451885,17.994579085085267,7.694974678613167,15.470787371034055,13.705856642155178,13.705856642155178,17.096026247111073,5.0481931858451885,0.014701611441022671,14.287524006320652,9.154644021115447,2.936671966083731,0.2788326560768378,0.3426061864020655,0.0,0.3426061864020655,0.09552979294284412,0.28053966486103377,0.3139904610492846,0.10195108040732598,0.5087445490016066,0.15025699663628592,2.936671966083731,0.2788326560768378,0.3426061864020655,0.0,0.0,6.318937939859245,0.3634105731816133,2.4898550724637682,2.30601180891036,1.1011272141706925,47.43355439680049,47.4336,,5.3587,,0.7996026087996394,3.990084920817076,0.7034359770208827,5.167300000005765E10,6.500960614793468,0.25906671177025653,4.990084920817076,4.004127682993946,3.5473307649972483,10.409190974133187,0.2645493097536768,0.36832379891662026,0.8859184935743248,0.25906671177025653,3.2378727191811305,8.76566265060241,3.1687717770034842,0.26454930975367685
