date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,2.2953530547630643,2.2953530547630643,3.2981831858104376,-9.580163193011419,7.234197665399276,28.90584954282881,25.622691942110748,25.622691942110748,-2.0330583087879606,3.2981831858104376,0.02037295598938709,-12.724599969854914,2.2953530547630643,0.8686158886430739,1.101132691998421,-0.35994358696395773,0.431117683276587,-0.38017031790219286,-0.39634565088119056,-0.3442721297499829,0.13138411135692604,-0.14499584157307666,-0.23959435852173053,-0.1786716716363717,0.8686158886430739,1.101132691998421,-0.35994358696395773,13.622493502402142,2.3360615441132775,5.208395288442431,0.4211663653353975,2.2138223926929954,2.8154984990365315,0.9597518748331755,50.454800502033926,156.245883555498,206.70068405753193,26.79391991896617,23.660880583067755,0.3948278145291724,0.6524222758552495,0.25437090984558963,0.25437090984559,-9.887999421745965,0.26259118308544,1.6524222758552494,1.1493718172367007,1.0188249252582922,7.8112221223708245,-0.19517624310236775,0.12872118172680724,0.8864189203000756,0.26259118308544,,-8.804283271843786,2.4484065913441686,-0.19517624310236775
2010,2.264705149605339,2.264705149605339,2.7943888820382696,23.965668868864814,4.136915648963362,12.183754474063573,11.362017643724878,11.362017643724878,5.078138485319044,2.7943888820382696,0.02012790513016785,12.247522205169888,2.264705149605339,0.7290997695591402,0.842298769446164,0.18986467189525252,0.5520211340319428,0.1725466288802478,0.1599227794986709,0.11659966167973813,0.2709002304408598,0.054337588199401286,0.09449789037799601,0.1102610334232884,0.7290997695591402,0.842298769446164,0.18986467189525252,7.556764068261409,2.030373634032808,7.690579171453673,0.4660184036266693,3.6738957769436387,2.5579194777833782,0.686611720591303,88.22998363320812,179.76986791097292,267.99985154418107,48.30109775863041,39.92888587457771,0.4249862300412382,0.7390887875115006,0.24921717254419423,0.24921717254419,6.341104609571326,0.60047174175692,1.7390887875115006,2.634215236985662,2.456549831475521,9.02412255249315,0.482378709373528,0.24594125529998462,0.9325547119249665,0.60047174175692,,-14.826832660088735,6.201614801889013,0.48237870937352795
2011,2.5198247889732333,2.5198247889732333,2.2704157293143954,9.073704196916758,5.443734462598797,9.337835534283661,8.757588505842078,8.757588505842078,1.8917400580612316,2.2704157293143954,0.023220860305422322,6.215133739952855,2.5198247889732333,0.7157123990825771,0.9566812889436626,0.36543904619819995,0.6034088915638138,0.36543904619819995,0.34960869774723663,0.2502192798048103,0.28428760091742294,0.1699250201207523,0.27770629660039714,0.30587296227260136,0.7157123990825771,0.9566812889436626,0.36543904619819995,8.809283290776172,2.1872110190540703,12.337549250460448,0.6791044249400228,4.167726735735552,2.972507363795297,0.8064790060973812,67.04955991291166,166.879188528346,233.92874844125765,41.43356365689545,25.61599625601621,0.3881124691772318,0.6342872662486853,0.20688997480859717,7.46290000122266E8,21.35786334854955,0.6591861853469159,1.6342872662486854,4.9214461231249365,4.61563066106265,12.187748488888623,0.21069921760932828,0.25925124568251057,0.937860650221219,0.6591861853469159,1.6382358384862012,16.092862309632267,3.7665054518666294,0.21069921760932828
2012,2.305533350725888,2.305533350725888,2.4099463452065986,10.111194685290636,4.523077800593201,8.647096449066256,8.11817846321806,8.11817846321806,2.102169130565401,2.4099463452065986,0.03055395545299201,7.355411616858735,2.305533350725888,0.7761211956956926,0.9584473470592576,0.3204107638722499,0.580693732297922,0.3204107638722499,0.3070968466025882,0.23834437177957746,0.2238788043043074,0.14822928340798242,0.22801789724016353,0.23984631145364813,0.7761211956956926,0.9584473470592576,0.3204107638722499,9.555879669212475,2.0436569033285084,11.422772484028723,0.6219122452996956,4.825598818876194,3.749794589683477,0.8706546591927056,80.69726325559341,178.6014078026129,259.2986710582063,38.196378840555305,42.50088441503811,0.3499225929100752,0.5382783482301066,0.1838390735786579,7.468330001122004E8,18.75242172075945,0.7471703892262134,1.5382783482301066,5.6453550765910245,5.30004496537666,15.194963877814082,0.30893699199089963,0.2968580151478084,0.9388328800350886,0.7471703892262134,1.8340413430954927,16.34865268421418,3.234052418454648,0.30893699199089963
2013,2.684876998476804,2.684876998476804,3.288733746989304,17.212863891860245,5.418846381121214,11.148321709008306,10.237924512805687,10.237924512805687,3.563495043327549,3.288733746989304,0.028440340074088515,11.793882435430405,2.684876998476804,0.7864646455870876,0.9464645703282923,0.2566799904741167,0.5647037179438023,0.2566799904741167,0.24293851689595505,0.19106255459002996,0.21353535441291244,0.1027259933460139,0.15598084173235402,0.1648698265295171,0.7864646455870876,0.9464645703282923,0.2566799904741167,10.697199170124481,1.9504388066476686,9.312014177102407,0.5376563375614698,5.050889578100407,3.9969391734723723,1.1437648282362118,67.35751012828635,187.1373758335677,254.49488596185404,34.121081060113845,33.236429068172505,0.3414191627310204,0.5184164849782549,0.17670435093466694,7.473760001108043E8,13.468786916715889,0.7165490319163544,1.5184164849782549,5.498184708198616,5.049190494253081,17.5741981708602,0.48953970273350406,0.32123051335998093,0.9183377354936771,0.7165490319163544,1.7326434544036702,12.245558043796011,2.6821709069334383,0.4895397027335041
2014,2.9671034783855212,2.9671034783855212,3.716562964257625,18.682515431013034,5.943655742062195,15.304433723558585,13.978078024255154,13.978078024255154,3.866049848609948,3.716562964257625,0.02745126856308327,13.552693330464415,2.9671034783855212,1.3417147093494437,0.5625603896019791,0.26355837083806694,0.5791088165253867,0.26355837083806694,0.1482674997815258,0.19893268537533865,0.3492825830693288,0.10521580655551592,0.15881712981005333,0.16628498533184954,1.3417147093494437,0.5625603896019791,0.26355837083806694,11.921660768501866,1.878206798008095,8.869924878051734,0.5289015545987263,5.12145339885285,4.070405566702508,0.7043917504362943,61.410016972712576,194.33429821843657,255.74431519114916,30.616539682488188,30.793477290224388,0.3375034123752587,0.5094417370288874,0.16931721325299703,7.479190001169629E8,14.34754329889244,0.5843066325883771,1.5094417370288875,4.691632131842714,4.285032767925983,18.98995879915189,0.5128587485306861,0.2658851208162195,0.9133351992461027,0.5843066325883771,1.3312242560973526,11.538709964149211,2.1259372279070785,0.5128587485306861
2015,23.02312026176979,23.02312026176979,3.4479999388781075,26.499054451903277,4.806281533201023,17.3229440025709,16.013772400339327,16.013772400339327,5.360223310955567,3.4479999388781075,0.31341903561567047,23.423362640309172,23.02312026176979,0.843427444711389,1.0,0.15427272232999498,0.568156418029679,0.15427272232999498,0.15427272232999498,0.1301178479834573,0.15657255528861105,0.07587175498113141,0.8688279917141033,0.113520589271253,0.843427444711389,1.0,0.15427272232999498,11.75929438176153,1.966695473730547,8.945103324634207,0.5831002906747849,3.8977043472358233,2.9673735204833878,0.8365501620642807,75.9422845870843,185.59050187248658,261.5327864595709,31.039277370767156,44.90300721631715,0.9126734454866668,10.451270527881853,0.8827666838949014,3.1734350000047016E9,4.095227763680442,0.18991441868395845,11.451270527881853,3.733661157737765,3.451491847524679,14.70964740390185,8.305308091042665,0.21531465869997288,0.9244255709631527,0.18991441868395845,35.68140863317826,13.231988818763513,0.19628643605803464,8.305308091042663
2016,16.495857245680686,16.495857245680686,3.808863404940136,16.13738095914097,4.866817343489343,15.615699006119886,14.96325657894737,14.96325657894737,3.1352700575499917,3.808863404940136,0.030462476604089486,14.394799151248916,16.495857245680686,0.8208209817849619,1.0,0.2875503477475069,0.6101880620929585,0.2875503477475069,0.2875503477475069,0.2360273587507158,0.17917901821503812,0.14195096275374655,1.0222140313504007,0.21671465898183565,0.8208209817849619,1.0,0.2875503477475069,10.922115718617686,1.6652343498393296,10.735045717122158,0.6014174098506538,3.8586824125144776,3.0970229134806364,1.105808625699929,74.99767799756944,219.18836831297475,294.18604631054416,33.41843369941834,41.5792442981511,0.8611338150326292,6.201177163720371,0.8160915920524145,0.81609159205241,6.983586546990325,0.24843423799582,7.201177163720371,4.8739390128890285,4.670300059665489,15.983255169405078,0.49158458991911097,0.2545477573577824,0.958218813841326,0.24843423799582,,23.934217573485398,2.0096501809408926,0.49158458991911097
2017,12.268141919170215,12.268141919170215,4.676036360773262,17.57163774895365,6.093346897395805,15.630703381421633,15.071963988829868,15.071963988829868,3.4270459452964785,4.676036360773262,0.021139306439655392,14.661962403804134,12.268141919170215,0.7893280693051585,1.0,0.3371382988689126,0.630016718323547,0.3371382988689126,0.3371382988689126,0.26611272253502427,0.2106719306948415,0.1673982357384702,0.698178627083338,0.27677352099345814,0.7893280693051585,1.0,0.3371382988689126,8.736239652598725,1.7565730953303464,12.254649176864161,0.6290501038199637,3.3963772520380275,2.7744837847075616,0.8916523993126925,59.90139838517891,207.7909544272947,267.6923528124736,41.77998939067856,18.12140899450035,0.7602358060747558,3.170764548403707,0.6689660387567319,2.6804740000587244E9,9.579395146804272,0.3684288832765674,4.1707645484037075,6.900228800777156,6.6535713372702405,19.28023621443362,0.3714522350217477,0.3102473150970082,0.9642537268504583,0.3684288832765674,4.318953688850842,27.974944291858836,2.822011725437613,0.3714522350217476
2018,10.924367424843151,10.924367424843151,4.385526096681424,22.066346631100696,6.194318359680701,15.232904946741368,14.403034349778704,14.403034349778704,4.300306046488466,4.385526096681424,0.02271161341384509,12.205909713785259,10.924367424843151,0.5510322947996849,1.0,0.3606734806466964,0.6414475582907924,0.3606734806466964,0.3606734806466964,0.19874273571413884,0.44896770520031515,0.14276813926720427,0.49506914794160606,0.33079770330084046,0.5510322947996849,1.0,0.3606734806466964,8.546411658419641,1.5532293460822346,14.09925394507974,0.7183565162983089,3.734556676351283,2.899634918145972,1.1529444216855502,58.92496620383824,234.99427236592743,293.91923856976564,42.707982553170616,16.216983650667622,0.7116198012726014,2.4676444652334975,0.5799513882246696,0.57995138822467,12.729340071343639,0.54935143528074,3.4676444652334975,7.8615378711319766,7.433250610824709,18.422716283115655,0.5011623341414619,0.30448626242072424,0.9455211858890914,0.54935143528074,,18.35575932259076,2.620579669357349,0.5011623341414619
