date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,5.384004499721927,5.384004499721927,3.6446164245255575,14.618741849131718,5.221318799142244,13.379849855509486,11.18771077375637,11.18771077375637,7.891174089703894,3.6446164245255575,0.020978451308559073,8.367039717642854,5.384004499721927,0.7350285051208314,1.0,0.3391857898249397,0.7919982203056283,0.348460735492924,0.3391857898249397,0.24931122405325393,0.26497149487916855,0.18705063681183237,0.3682946559482279,0.38976285051323395,0.7350285051208314,1.0,0.3391857898249397,2.4271166134185305,16.95258019525802,7.755408095554081,0.7502696179129006,1.0582229784715544,1.577236073093142,1.1632388843678332,69.9057104231908,21.53064582476347,91.43635624795427,150.38420403126284,-80.47849360807204,0.4921168857847165,0.9689569745689873,0.0865047108812119,0.12683206780858203,,3.313087365123564,1.9689569745689872,2.128228060368921,1.779541643376188,3.5155953046394632,0.3066785640744046,0.325769632253538,0.8361611598466144,3.313087365123564,9.5185,-6.103558832959282,14.111934766493698,0.3066785640744046
2010,4.926118678938819,4.926118678938819,3.640348409192753,12.124921641791044,4.80129091747349,10.2943306480811,9.448906658912474,9.448906658912474,6.448430054257707,3.640348409192753,0.02012630332431753,8.512850846064772,4.926118678938819,0.7500099948027026,1.0379699560129472,0.38566673068305485,0.8016292170795724,0.38566673068305485,0.40031047948274756,0.3002368606363229,0.24999000519729742,0.21785328579889215,0.4062804547915539,0.4018610545976053,0.7500099948027026,1.0379699560129472,0.38566673068305485,3.079503105590062,16.75,8.189252948885976,0.7256047286704679,2.1293456228247982,1.9046926989712012,0.21054040616514322,76.02122143268677,21.791044776119403,97.81226620880618,118.52561516740622,-42.50439373471944,0.46378595566290803,0.8649269085002708,0.0966271471612474,0.11396169935142188,159.58940397350995,4.053375989223775,1.8649269085002707,2.7315329626687848,2.5072052649495062,4.174287983660501,0.24402985074626865,0.3852666282568338,0.917874797490965,4.053375989223775,24.073,12.17653009610521,3.672463768115942,0.24402985074626865
2011,4.075223796927281,4.075223796927281,3.3259368342793416,10.048639308855291,4.666911323146727,9.441373432363326,8.617692820626806,8.617692820626806,5.148328268190298,3.3259368342793416,0.022267502342816367,7.850335817155077,4.075223796927281,0.8246945245983399,1.0335039210632893,0.38833049769097694,0.777290079064381,0.38833049769097694,0.4013410920320833,0.3309838010951775,0.17530547540166008,0.21296364439211068,0.4055498134295675,0.33980983360440387,0.8246945245983399,1.0335039210632893,0.38833049769097694,3.711460567071718,11.353498542274053,8.569345748591031,0.643426184869002,2.603669979842914,2.35486897893932,0.3339820671439494,78.21018543671276,32.14868074725557,110.35886618396833,98.34403286897349,-20.133847432260723,0.4748767294671769,0.904314769721283,0.17275810097965336,0.17275810097965,92.07118644067796,2.2644073483768,1.904314769721283,3.179505300353357,2.902120141342756,6.215783274440518,0.22375809935205185,0.38594283916903765,0.9127583907535007,2.2644073483768,,11.462420382165606,3.5824817518248175,0.22375809935205185
2012,3.749942588490575,3.749942588490575,3.3755739728442955,14.657641653905053,4.67192648922687,8.487344906381091,7.86876114589262,7.86876114589262,7.426562025598143,3.3755739728442955,0.025657259835189173,10.26540396279822,3.749942588490575,10.61125,0.07351927583513303,0.2951995984970769,0.762218032364391,0.2951995984970769,0.021702860708327117,0.23029448069123612,3.305625,0.1400004947596705,0.2558353299278212,0.24567919352471693,10.61125,0.07351927583513303,0.2951995984970769,4.198802395209581,15.417766051011434,8.915588342000241,0.6079194531256442,2.602912383749388,2.4112824278022518,0.2122491434165443,78.12622926359481,23.67398745008557,101.80021671368038,86.92954934398175,-8.80332008038694,0.45277106645446974,0.8273887557825897,0.13899268254709637,0.15252787107155172,57.27105263157895,2.6478566644340256,1.8273887557825896,3.766793711291091,3.4922582181991424,7.5083373034778464,0.376074920485334,0.42898417047597087,0.9271169291089609,2.6478566644340256,25.69130787977254,13.72060737527115,3.639355581127733,0.3760749204853339
2013,3.378898332995541,3.378898332995541,3.42642487379414,12.200692951562,4.452075946471463,10.853830973307291,9.251335275552318,9.251335275552318,6.166242439764152,3.42642487379414,0.02794817123175332,9.126765293751433,3.378898332995541,3.275846568774348,0.24936481841279332,0.3437937545761667,0.7398938971598864,0.3437937545761667,0.08573006718133823,0.2808385464167812,0.7774947557686545,0.15349888718045931,0.2769431495743818,0.2548612565943588,3.275846568774348,0.24936481841279332,0.3437937545761667,4.194076222038111,10.448400412796698,7.791912721449305,0.5465734285373268,2.7117620333003716,2.525803779030922,0.10166501857444477,81.98422587316472,34.933576966763795,116.91780283992851,87.02750753123611,-5.043281658071393,0.4457386383582226,0.8042029793271179,0.13764815118247856,0.16500253850059232,62.386946386946384,1.8482692307692308,1.804202979327118,3.4427462686567165,2.93444776119403,9.19665671641791,0.3409870557563006,0.37037084612519106,0.8523566746436375,1.8482692307692308,9.614204734911636,6.77307963354475,2.4618340163934427,0.3409870557563006
2014,4.028227969348659,4.028227969348659,4.165126392039893,16.384453202863096,4.442949242734343,13.522411575562701,11.221197604790419,11.221197604790419,8.20557462618797,4.165126392039893,0.024549975638040844,11.332577719814383,4.028227969348659,3.09723586361723,0.256745559998559,0.3196826091462923,0.6898183870187602,0.3196826091462923,0.08207709050706528,0.2542121082998399,0.8062298302230952,0.12805132726935214,0.24585672280139,0.2189903675478664,3.09723586361723,0.256745559998559,0.3196826091462923,3.624058127018299,10.125563909774437,6.673814464683729,0.5037184425468721,2.504021917808219,2.3069150684931508,0.1900054794520548,82.15263782202618,36.04737506497364,118.20001288699982,100.7158238657459,-18.563186043719725,0.4791627993317245,0.9199857435623273,0.18695270264151626,0.20141600476745,46.49748743718593,1.4352837270921,1.9199857435623273,3.883720930232558,3.22279792746114,10.32762983491987,0.40223792697290933,0.3711837665403706,0.8298222208432875,1.4352837270921,16.251,5.876207839562443,2.243873572820941,0.4022379269729093
2015,4.786755740918797,4.786755740918797,4.096364180380424,31.43916673501189,5.225597498324771,16.568886583679113,13.182178817056398,13.182178817056398,15.513732809860132,4.096364180380424,0.02577883274530534,16.918888796749314,4.786755740918797,1.6559826157816107,0.4054292164528385,0.19406924556529173,0.646954477452447,0.19406924556529173,0.07868134216712973,0.13029493481513144,0.8575308977319027,0.06919074127667785,0.15225453591898405,0.14371859296482412,1.6559826157816107,0.4054292164528385,0.19406924556529173,5.012592929752693,11.384562370778774,6.352589776661462,0.5310317041475857,2.501343816438686,2.2951983633519193,0.11221870111115569,69.84847189570421,32.06096010654398,101.9094320022482,72.81660512137539,-2.968133225671181,0.545558752262758,1.2005044766055217,0.257741609587454,0.2745447957242504,23.253521126760564,0.9595143036262249,2.2005044766055217,3.556316497492968,2.829399535281888,11.804573804573804,0.8104650209136389,0.3107501602906604,0.7955983493810179,0.9595143036262249,11.636654661864746,4.892328398384926,1.8374826235308985,0.8104650209136389
2016,6.238996069280664,6.238996069280664,5.264756211908111,26.74062388379569,4.668162171034633,17.98050596429429,13.479039759939987,13.479039759939987,12.788573066144519,5.264756211908111,0.02450193571080325,18.036934785852857,6.238996069280664,-51.68615384615384,-0.016103458527400655,0.236544772620722,0.6157993436474449,0.236544772620722,-0.0038091889357712142,0.19688232536333802,-9.086153846153847,0.0867244209939389,0.23331527702543162,0.15023411271652634,-51.68615384615384,-0.016103458527400655,0.236544772620722,4.752102058567701,14.56241670368725,4.648071475266943,0.44048860573894905,2.3528817157201343,2.2156948632848694,0.10967535421264551,78.18922878574777,25.064521049420378,103.25374983516815,76.80811470408786,1.3811140816599163,0.6282951459518622,1.6903065405503006,0.3616155346692676,0.42612667187425,16.236524537409494,0.62335160210247,2.6903065405503006,4.205047318611987,3.1523028391167194,14.288958990536278,0.6551970472675318,0.3905883731833099,0.7496474118529632,0.62335160210247,2.5825325480471,3.9943665348196093,1.7223112305545507,0.6551970472675318
2017,7.815120590104153,7.815120590104153,6.289803668704836,26.682127900396154,4.544765561843169,18.03071706291032,14.320698610372848,14.320698610372848,12.472377208162973,6.289803668704836,0.020936149357658786,20.42267361111111,7.815120590104153,46.80794701986755,0.02029024455791454,0.24820455808782657,0.6191106170094497,0.24820455808782657,0.005036131183991106,0.23573096164535853,4.293598233995585,0.0879520171225206,0.2928972014255325,0.12645064822523916,46.80794701986755,0.02029024455791454,0.24820455808782657,4.636129905277402,15.708849151765245,3.789921631414848,0.3731033738997702,2.4772730794861064,2.367582562338246,0.11875648953151394,80.31217342968316,23.235311286885963,103.54748471656912,78.72945915180526,1.5827142778778978,0.6997171133952199,2.330193109926237,0.5123899587113635,0.5158110168811365,10.047704770477047,0.5122662794014679,3.330193109926237,5.1003098373353986,4.050864962561322,17.167699457784664,0.5586210149028485,0.4392106725958866,0.7942389956210292,0.5122662794014679,37.661582459485224,4.860007380981671,1.977921297686993,0.5586210149028485
2018,9.808614811770111,9.808614811770111,7.351839434577746,48.96198177539074,4.167516332464786,25.156548431105048,18.488492389025616,18.488492389025616,22.751026472180836,7.351839434577746,0.015651710916017643,19.32176349875328,9.808614811770111,1.4375813307885834,0.32879799189913855,0.3176694454512505,0.652473722363175,0.3176694454512505,0.10444907575208409,0.1501540413193186,1.7266417975188688,0.06401826554580294,0.20033124591987234,0.17497504491914553,1.4375813307885834,0.32879799189913855,0.3176694454512505,4.45085296506905,14.407588279489106,3.7460964019008824,0.4263505995796761,2.900800164136233,2.7398611681028586,0.20424702503077555,87.58214026821311,25.333872187312597,112.9160124555257,82.00675305712721,5.575387211085896,0.6804379404129064,2.1292826228874007,0.4661977284460506,0.4796235483586859,12.827661909989024,0.5756033578174187,3.1292826228874007,5.699220779220779,4.188571428571429,17.37246753246753,0.7663387846237403,0.39764407393983325,0.7349375626652083,0.5756033578174187,10.976488244122061,3.7726960110041263,1.803625005137479,0.7663387846237402
