date,symbol,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2002-09-30,CTXS,0.6616030092592593,0.09356637286324786,0.35453392094017094,0.32918781160968663,0.6541577635327636,3.3341346153846154,2.4819544604700856,3.3341346153846154,0.48552127849002846,1065692160.0,1031083160.0,63.37747011596789,8.96307894161382,16.726185139843675,18.014032691560033,1.7785724585436191,1.7785724585436191,8.67199751047116,51.518095333266714,16.1829921210409,17.42901604151524,0.015778477717242473,0.05551227851765373,0.0,0.0,-1.7292395323273708,2.1547981935376948,4.48803160585638,3.789116859946476,,0.0,0.4734394186613736,0.1442076401621558,0.2886739494458177,13.987705817782656,26.102744237102087,0.580900109769484,0.0,2.6493706532844956,0.042156642312503136,0.037698666254144836,1.5970010349893162,195102000,,,,386127000,83744500,9218000,159.3102911739474,6920.483428571429,211.7417142857143,2.2911263127468926,0.05274198020518137,1.723798266351458,0.028063165905631657,0.02534610933048433
2002-12-31,CTXS,0.8295318328045986,0.2206022558109713,-0.0805981300074153,-0.09176010124944943,0.7956110370820533,3.4265913614594194,2.519154321779225,3.4265913614594194,0.5439704726275235,1980123359.9999998,1930349359.9999998,50.04481916748806,13.30871168942897,-136.9758826784726,-120.31372949325555,3.22186068761288,3.22186068761288,12.974173029357994,40.23069817848359,-133.53274488101823,-117.28942520354842,0.019982088388674938,-0.008311603374044333,0.0,0.0,-1.037347338585303,1.986875890073006,10.60603448275862,-0.36535496752344127,,0.0,0.3796846435100548,0.1066579739756963,0.28850350998195406,-7.220779220779221,74.31768231768231,1.3526473526473526,0.0,4.12408294555378,0.11030197889980432,0.08756996500919588,1.5215475666122136,186410000,,,,394915000,88732000,8836000,170.4277005591999,6592.417881438289,125.85228377065111,2.1416706251529414,0.05536663581774746,2.900225479143179,0.06437950503587758,0.011161971242034132
2003-03-31,CTXS,0.8576867901972505,0.1812851165570831,0.10676628810520024,0.09838613269575612,0.9074656306037059,3.6181709503885235,3.7942797369994024,3.6181709503885235,0.5969874476987448,2531249000.0,2474757000.0,83.45969204391837,17.640472224738833,141.71139849960812,153.7818347509113,4.1816708517808765,4.1816708517808765,17.246775059062937,60.50454745489218,138.54870675176352,150.34975698663428,0.011981831894057045,0.006502718618357973,0.0,0.0,-1.3811549557478853,1.047810199235589,8.658606287096065,0.5889412773253322,,0.0,0.43006878480183425,0.10540730777540054,0.2218183556733511,12.74037089871612,102.34736091298146,2.1212553495007134,0.0,3.841641863247315,0.1408590729793618,0.047778532191315774,2.713746264196055,25631000,,,,394546000,89932500,,174.83706295168338,7354.545550623547,0.0,2.087658039078754,0.04962917116871401,,0.05010407718231679,0.008380155409444113
2003-06-30,CTXS,0.8599330323596776,0.17640021881706533,0.11826942151741218,0.1033369602462293,1.4921760876230095,3.9495999374808384,4.311597905608089,3.9495999374808384,0.6452698843996658,2440339830.0,2294934830.0,83.16316214558343,17.05946794455047,124.03882433668802,141.96275916230366,3.714300241091487,3.714300241091487,16.042998063600585,60.081546456528,116.64810562163261,133.50406224549155,0.012024554793255987,0.0070441009029467835,0.0,0.0,-3.8067125690499255,1.1467479926700366,8.206057926155207,0.6704607415485279,,0.0,0.42328153290131354,0.11355549497025495,0.19794731409695127,7.920289855072464,57.58816425120773,1.0865539452495974,0.0,3.959290542162632,0.11266459849804819,0.04091295679210295,3.2052281648822656,82884000,,,,402302500,93677500,,214.95983893630853,7451.98669579031,0.0,1.6979915960401681,0.04898022700526178,,0.044662806767608504,0.014932461271182874
2003-09-30,CTXS,0.8712981854619647,0.1870978256932791,0.1283154857480895,0.10966304885851916,1.5964373241902186,3.922064203015779,4.577132957467615,3.922064203015779,0.6470765776098321,3338089300.0,3176258300.0,107.69767059203096,23.12641106823425,157.03482617490707,183.74466340067156,5.137600752304394,5.137600752304394,22.005239675490678,76.38174057329742,149.42175753869313,174.8366984092035,0.009285251895448095,0.0054423349309438785,0.0,0.0,-3.891665063485956,1.185241444104224,8.718078104431768,0.6858202935957413,,0.0,0.4249035270643823,0.10846537019973534,0.187313308860963,6.879288025889967,46.71229773462783,0.9281553398058252,0.0,4.063338270905851,0.11361771357825604,0.040876642088368456,3.496572841086067,108048000,,,,402961000,93588000,,216.3660706244241,7002.405607476636,0.0,1.6869558103385809,0.05212494397786395,,0.04770391712338993,0.01865243688957033
2003-12-31,CTXS,0.9200744253326101,0.2115814216638378,0.05124615770471341,0.027407886985482393,2.095942186214982,4.122545159728663,5.10549615916289,4.122545159728663,0.7366299789439302,2770583520.0,2532883520.0,76.37721626464507,17.563796531088347,315.3407147735033,589.6113045328793,3.9199085452986564,3.9199085452986564,16.05692463738716,56.23381554993117,288.28631003869793,539.0260736326878,0.013092909756425608,0.001696032610487772,0.0,0.0,-5.27729674525998,1.2930987661420694,9.558279569892473,0.2422053756030324,,0.0,0.4384128714879805,0.11041941373364439,0.16555416373526435,2.149743087839491,38.59652556887693,0.6838757034499633,0.0,4.430091898572442,0.10507775744594333,0.04144189224079824,3.9540616050441244,183481000,,,,403911500,103090500,,202.38081955573588,9026.162837975198,0.0,1.8035305954449832,0.04043800300880445,,0.05132300883703689,0.023838270719231017
2004-03-31,CTXS,0.9690791015096992,0.056020473755985026,0.2722925440203776,0.24736118036489904,0.0,5.081354343764455,2.8672690244327366,5.081354343764455,0.6673555332608422,2525152690.0,2631894690.0,270.793854155496,15.654036885499968,55.712138775510205,61.3273270188221,2.985424548991697,2.985424548991697,16.315756555700204,128.6549684704502,58.067174627688914,63.91972531876139,0.00369284599578016,0.016305944651608374,0.0,0.0,5.217871633181796,1.4680710970516981,2.7173112338858196,4.86058981233244,,0.0,0.45953753642055667,0.11802120141342756,0.4445513835096082,10.921686746987952,38.86987951807229,0.9060240963855422,0.0,2.530779968180489,0.02035821770737218,0.019537920327189453,0.6057149894567366,130802000,,,,394002500,95640000,,153.06422416465193,4598.775967894239,0.0,2.384619933181563,0.079368945682112,,0.011024713091447778,0.024931363655478593
2004-06-30,CTXS,1.0711595186744924,0.1890878725436599,0.11901572177799671,0.07344239052728332,1.1051382639360314,5.089572682434502,2.8792300714298587,5.089572682434502,0.6469538679659012,2335391710.0,2259115710.0,74.19830691024623,13.097955771668293,117.88358538185857,191.03408670756647,2.7566164932512587,2.7566164932512587,12.670164720530336,53.07698493997134,114.03340114078037,184.79474110429447,0.013477396474957942,0.005234667892179852,0.0,0.0,-1.7920729271902827,1.4067826826291465,4980.125,0.6294201747418586,,0.0,0.45318616728920597,0.12435642898004509,0.4477524917900559,2.6115212233060903,23.504086475085685,0.7211969417347746,0.0,4.653328979370794,0.06914847457156445,0.06567306809551232,1.833652234511015,118652000,,,,403419000,96110000,,177.0301791342778,57044.89114658926,0.0,2.0617953491599117,0.006398469567801489,,0.03715201340895544,0.045573331250713396
2004-09-30,CTXS,1.1122522191322703,0.2279791517192716,0.12146080274182168,0.07662158235841729,1.1720042455543236,5.096556713134535,2.9901154482439654,5.096556713134535,0.6087804704501117,3224530640.0,3129536640.0,83.86731793591345,17.190345562912498,157.41703964069518,249.5380467419904,3.7515524845873105,3.7515524845873105,16.68392156862745,60.65463679354989,152.77956649091973,242.18670793994738,0.011923595801217133,0.004007404935063665,0.0,0.0,-1.8411117140863633,1.4779342882935054,6203.75,0.5327715355805244,,0.0,0.4404141210589728,0.11638891554446683,0.43448401154640653,2.708807193864057,24.805342501983603,0.6973023009785771,0.0,5.113017231866653,0.08297235982218537,0.07624426403106248,1.9779850812644162,140300000,,,,405237000,93599500,,175.35092068366225,1877.9764947626923,0.0,2.081540254119736,0.1943581301565346,,0.04473199545327096,0.04483922038340439
2004-12-31,CTXS,1.224529856810924,0.29930065127565325,0.03238064715510433,0.0031133036501196105,0.42055352707544036,5.293217118591688,2.83780489200728,5.293217118591688,0.792707772957753,3005424800.0,3063226800.0,57.46729894068607,14.046207125397842,531.1814775539059,5524.677941176471,3.249441618328369,3.249441618328369,14.316351586926956,54.01944767749445,541.397454931071,5630.931617647058,0.017401200655561236,0.00018100602616974478,0.0,0.0,1.019327760730787,1.24673032128338,8.740381954054802,0.10818769360204979,,0.0,0.46746460902849507,0.1089607275888338,0.4749932502898405,1.1063746578021119,41.83946030504497,-0.42491200625733283,0.0,5.970420834924737,0.10485683832343283,0.1054690729861796,1.7995367243925051,84421000,,,,414379000,107912500,,184.91465973724922,-17807.415458937197,0.0,1.9738835229107279,-0.020497078918704822,,0.05654418561906358,0.02926734350498472
