date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,-12.638593358901868,-12.638593358901868,1.0011693425152692,14.38648392981383,7.2523489932885905,772.7597082300001,11.436190185221989,11.436190185221989,28.614999271364294,1.0011693425152692,,3.550787710618306,-12.638593358901868,0.7704918032786885,0.5269978401727862,0.1713862668887655,0.4205071256709236,0.12289468813622062,0.09032019248565612,0.06959096798075143,0.22950819672131148,0.041418814716898,-0.8785046728971962,0.13482818870122307,0.7704918032786885,0.5269978401727862,0.1713862668887655,4.839258114374034,5.522045855379189,1.4184825413494355,0.5951751487111698,1.9343891402714932,1.5479638009049774,1.2108597285067872,50.328521191930406,66.0986905142127,116.42721170614311,75.42478441392527,-25.09626322199486,0.9286186384666226,-19.69626168224299,1.1119246861924685,1.1035818005808324,2.1141552511415527,0.1037280701754386,-21.210280373831775,0.7056545815780654,0.010443091059294838,3.9922445249532834,-0.0,0.0875439570608921,0.014799154334038054,0.1037280701754386,1.5357142857142858,-1.0150214592274678,1.0150214592275,-0
2010,5.39040473840079,5.39040473840079,0.8408500153988296,11.593375796178343,6.708677685950414,-9.750857142857143,-13.253592233009709,-13.253592233009709,24.459614810334724,0.8408500153988296,,5.659823293172691,5.39040473840079,0.4850669412976313,1.1450471698113207,0.13058207576224207,0.4559593470896212,0.13058207576224207,0.14952263627964274,0.07252848783492455,0.03913491246138002,0.09488315874294924,0.46495557749259625,0.25775075987841944,0.4850669412976313,1.1450471698113207,0.13058207576224207,9.39627659574468,5.590189873417722,9.277142857142858,1.3082191780821917,2.1469534050179213,1.646953405017921,0.36200716845878134,54.407145056975665,65.29295216529862,119.70009722227428,38.84517407302576,15.561970983949905,0.7959307010475423,3.9002961500493583,0.6835363948766011,0.6839313572542902,4.261306532663316,-0.18795620437956204,4.900296150049359,-0.5794655414908579,-0.7876230661040787,2.5161744022503516,0.0,-0.0634431783184478,1.3592233009708738,-0.18795620437956204,-103.0,-2.7837837837837838,-2.8027210884354,-0
2011,3.0817484276729563,3.0817484276729563,0.7460383678440926,9.979592668024441,7.14689880304679,37.1210606060606,12.82717277486911,12.82717277486911,21.528676171079432,0.7460383678440926,,8.577276595744681,3.0817484276729563,-491.0,-0.002717391304347826,0.05602923264311815,0.4476248477466504,0.05602923264311815,-1.522533495736906E-4,0.0747563946406821,4.0,0.09911182882519176,0.30880503144654087,0.11572327044025157,-491.0,-0.002717391304347826,0.05602923264311815,9.994490358126722,7.621848739495798,9.046831955922865,1.3257973354864756,1.8201803833145433,1.5129650507328072,0.4898534385569335,51.071102314250915,47.88864388092613,98.95974619517705,36.520121278941566,14.550981035309348,0.679047234557933,2.1157232704402515,0.4898941289701636,0.5590682196339434,2.0444444444444443,0.18948412698412698,3.1157232704402515,0.5254470426409904,0.1815680880330124,2.4277854195323245,0.0,0.05816077953714982,0.34554973821989526,0.18948412698412698,0.7811860940695297,1.528,1.6324786324786,-0
2012,3.8840520446096654,3.8840520446096654,0.3853965326447805,-1.7663736263736263,8.606349206349206,-4.43656050955414,-6.182307692307693,-6.182307692307693,-3.8839253921153025,0.3853965326447805,,-4.634695989650711,3.8840520446096654,0.9720624486442071,1.152462121212121,-0.19476208041313167,0.22777572851346367,-0.19476208041313167,-0.22445592032460346,-0.2181851715234231,0.027937551355792935,-0.29575,-2.1988847583643123,-0.4056857472147522,0.9720624486442071,1.152462121212121,-0.19476208041313167,15.06115107913669,7.450177935943061,8.240121580547113,1.3555,1.6213314244810308,1.168217609162491,0.39298496778811737,42.410549612689046,48.992118461905896,91.40266807459494,24.23453546692142,18.176014145767624,0.8655,6.434944237918216,0.7910679611650485,0.7914728682170543,-6.034285714285715,-0.16552399608227228,7.434944237918216,-0.45614035087719296,-0.6356275303643725,1.3522267206477734,-0.0,-0.06233862043526374,1.393491124260355,-0.16552399608227228,-67.6,-2.5413533834586466,-2.5413533834586,
2013,4.726360294117647,4.726360294117647,0.4852123042083412,-30.977590361445785,6.368990384615385,-11.0825,-17.372567567567568,-17.372567567567568,-69.30891137249294,0.4852123042083412,,10.330054945054945,4.726360294117647,1.1216216216216217,-0.7184466019417476,0.01943762974146065,0.37327797697678805,0.01943762974146065,-0.013964899037554256,-0.015663332704283828,-0.12162162162162163,-0.01913765275536085,-0.15257352941176472,0.03788157410812799,1.1216216216216217,-0.7184466019417476,0.01943762974146065,6.398843930635838,3.756787330316742,15.315028901734104,1.2218123126585196,1.7824474660074165,1.19221260815822,0.5370828182941904,57.30892621249292,97.15748268593796,154.46640889843087,57.04155374887082,0.26737246362210243,0.8745676735070325,6.9724264705882355,0.7859952793076318,0.7909300538047656,0.5819209039548022,-0.07191448007774538,7.9724264705882355,-0.1962864721485411,-0.3076923076923077,1.4549071618037135,-0.0,-0.027929798075108512,1.5675675675675675,-0.07191448007774538,-2.466666666666667,-1.7619047619047619,,
2014,10.719144385026738,10.719144385026738,0.36405375953505265,-4.973895781637717,6.7310513447432765,-10.385906735751295,-20.45387755102041,-20.45387755102041,-11.335169021655094,0.36405375953505265,-0,52.484307692307695,10.719144385026738,1.0125628140703518,2.567741935483871,-0.028151107882310206,0.3339992735197966,-0.028151107882310206,-0.07228478023973847,-0.07319288049400653,-0.01256281407035176,-0.1069816830368994,-2.1550802139037435,-0.06660936828534594,1.0125628140703518,2.567741935483871,-0.028151107882310206,8.836144578313252,5.353284671532847,18.2317880794702,1.4616405627820548,1.9,1.2902777777777779,0.5590277777777778,54.2262985833636,68.18243796018544,122.40873654354904,41.307608399236436,12.918690184127165,0.950358375365012,19.144385026737968,0.9158415841584159,0.9220508545227178,-0.8757062146892656,-0.04430379746835443,20.144385026737968,-0.12760416666666666,-0.2513020833333333,1.3541666666666667,-0.0,-0.017798764983654194,1.969387755102041,-0.04430379746835443,-0.5536723163841808,-1.0315789473684212,-1.0315789473684,
2015,-4.029029126213592,-4.029029126213592,0.41592583312453024,-2.515090909090909,7.487804878048781,-5.155155279503106,-7.344955752212391,-7.344955752212391,-5.8436681953061775,0.41592583312453024,-0,-10.353003300330032,-4.029029126213592,1.021671826625387,1.343035343035343,-0.12052117263843648,0.2706088699574042,-0.12052117263843648,-0.16186419443748434,-0.16537208719619143,-0.021671826625386997,-0.21228690897394661,1.6019417475728155,-0.28194607268464245,1.021671826625387,1.343035343035343,-0.12052117263843648,10.4336917562724,4.293510324483776,21.22872340425532,1.2836925056288195,1.6535994297933,0.9935851746258019,0.5595153243050606,48.74592833876222,85.01202335967021,133.75795169843244,34.98282377189969,13.76310456686253,1.1325184946928273,-8.54611650485437,1.254320987654321,1.2227027027027026,-3.00625,-0.09991158267020336,-7.546116504854369,-0.2886334610472541,-0.4112388250319285,1.0996168582375478,-0.0,-0.05662741167627161,1.424778761061947,-0.09991158267020336,-0.9826086956521739,-2.3541666666666665,-2.5681818181818,
2016,21.29651442307692,21.29651442307692,2.073817883895131,-17.825653923541246,13.736334405144694,681.4884615384616,98.43722222222222,98.43722222222222,-44.1674214426022,2.073817883895131,-0,-41.42362385321101,21.29651442307692,1.109375,1.2043010752688172,-0.08707865168539326,0.23361423220973782,-0.08707865168539326,-0.10486891385767791,-0.11633895131086143,-0.08705357142857142,-0.1496537187594098,-1.1947115384615385,-0.18835443037974683,1.109375,1.2043010752688172,-0.08707865168539326,7.4409090909090905,4.359520639147803,26.048780487804876,1.2863595302619693,1.8796433878157504,1.2407132243684993,0.9390787518573551,26.571863295880153,83.72480146609652,110.29666476197667,49.053145998778255,-22.481282702898103,0.8747365251430292,6.983173076923077,0.7752566180443003,0.7752566180443,-2.3846153846153846,0.056445993031359,7.983173076923077,0.10778443113772455,0.015568862275449102,1.6275449101796406,-0.0,0.021067415730337078,0.14444444444444443,0.056445993031359,,1.1688311688311688,1.0519480519481,
2017,20.7539116202946,20.7539116202946,2.3795533871270407,294.8986046511628,13.3225,-281.792,186.48000000000002,186.48000000000002,833.066681388448,2.3795533871270407,-0,33.569375,20.7539116202946,0.6231884057971014,0.3382352941176471,0.03828110339650966,0.3420904484893976,0.03828110339650966,0.012948020266466504,0.008069056108087821,0.2753623188405797,0.012146892655367232,0.07037643207855974,0.09931840311587146,0.6231884057971014,0.3382352941176471,0.03828110339650966,9.130208333333334,4.7442489851150205,20.417624521072796,1.5053672316384181,1.7644683714670255,1.1406460296096905,0.797442799461642,27.397260273972602,76.93525385054193,104.33251412451453,39.977181973759265,-12.579921699786663,0.8274011299435028,4.7937806873977085,0.684400826446281,0.6954137587238285,1.619047619047619,0.04874551971326165,5.7937806873977085,0.07142857142857142,-0.04726890756302521,1.3602941176470589,0.0,0.012760367798836554,-0.6617647058823529,0.04874551971326165,0.9714285714285714,0.6017699115044248,0.10619469026549,
2018,15.653048973143761,15.653048973143761,3.060503474903475,58.80344213649851,5.242914979757085,-153.61829457364342,582.8458823529411,582.8458823529411,171.3500895490847,3.060503474903475,-0,30.33195751138088,15.653048973143761,1.0274390243902438,0.7272727272727273,0.06965250965250966,0.3779150579150579,0.06965250965250966,0.05065637065637066,0.05204633204633204,-0.027439024390243903,0.07396839332748024,0.26619273301737756,0.17534992223950233,1.0274390243902438,0.7272727272727273,0.06965250965250966,7.628787878787879,4.766863905325444,18.60632183908046,1.4212028094820017,1.784274193548387,1.205141129032258,0.5433467741935484,69.61776061776062,76.57025819265144,146.18801881041207,47.84508440913604,21.77267620862458,0.7221246707638279,2.598736176935229,0.4680672268907563,0.4968203497615262,3.727272727272727,0.0272,3.598736176935229,0.034623217922606926,-0.13136456211812628,1.1771894093686355,0.0,0.005250965250965251,-3.7941176470588234,0.0272,0.25,0.2085889570552147,0.20858895705521,-0
