date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,3.3993530224525044,3.3993530224525044,4.158993095781674,29.673360485060357,6.105082590934161,14.272095569380806,13.4475572058758,13.4475572058758,5.1492420411385,4.158993095781674,,16.466325342444087,3.3993530224525044,0.695301105979582,1.0,0.20158051323040552,0.7814567609737872,0.18669104350315965,0.20158051323040552,0.1401591537930327,0.3046988940204181,0.0856551988733396,0.11455908487897674,0.15568019620851176,0.695301105979582,1.0,0.20158051323040552,7.555237943994495,10.328243722411173,16.587818445048384,0.6111281108319414,2.6924901575685833,1.9139157182957123,0.5092326042311245,59.786250974231294,35.339987108165296,95.12623808239658,48.31085436430643,11.475396609924864,0.2523054896621422,0.3374446196590824,0,0,,,1.3374446196590823,2.565521713112736,2.417304440843005,4.0627587673647545,-0.0,0.3092749881714157,0.9422272391957659,,,-17.309195303796383,17.309195303796,-0
2010,8.303,10.837,9.4712,54.6368,8.0507,27.457,26.6359,0,0,0,,0.6454295112063,0,0.63609354155883,1,0.26942692058251,0.80503689459529,1,0.26078152140884,0.17138072410462,0.36390645844117,0.0,0.0,0.2223,0.63609354155883,1,0.26942692058251,12.6912,54.0523,25.821120121791,0.0,2.111,1.8831635229984,0.58781893864187,-39.9383,46.4053,,8.7652,,0.0,0.0,0,0,,,1.0,3.9394,3.7808,2.1198,0.0,0.35558044926596,0.95974324962055,,,24.840554455446,24.840554455446,-0
2011,5.951744886180656,5.951744886180656,5.711997614239552,27.25499098994602,6.952328641444748,17.023007040230997,15.779979421400784,15.779979421400784,4.845462559742612,5.711997614239552,,17.124226037480923,5.951744886180656,0.6691512982638995,1.0287712954354906,0.3044379658874456,0.8194149504182027,0.3044379658874456,0.3131970405457731,0.20957620629361523,0.33084870173610054,0.15389828433794545,0.2183726601992336,0.2931363386338216,0.6691512982638995,1.0287712954354906,0.3044379658874456,6.204444444444444,12.129220362703364,23.99754156423184,0.7343309007241725,2.0511916241166563,1.9022634546221264,0.5822721571176476,52.500395022199385,30.0926184111844,82.59301343338379,58.82879656160459,-6.328401539405206,0.2952493036557991,0.4189414855315007,0,0,,,1.4189414855315008,5.169208262044682,4.7917503533437475,6.726549133377966,0.0,0.36197750717551314,0.9269795509164432,,,13.694793890622433,13.694793890622,-0
2012,5.8032730179028125,5.8032730179028125,5.601661248853691,28.03511497677934,7.437663361631349,16.570808149150505,15.5718510123386,15.5718510123386,4.890043231569275,5.601661248853691,,16.261393956336875,5.8032730179028125,0.6366892326486416,1.0138657246137137,0.3095327127232806,0.8285216812960928,0.3095327127232806,0.3138246080768373,0.19980874890270228,0.36331076735135837,0.1439859020584439,0.20700015044380923,0.29498426484875157,0.6366892326486416,1.0138657246137137,0.3095327127232806,8.738548064826464,13.565077541642735,23.106620361049593,0.7206186057876697,1.6653062363071827,1.539223953874115,0.45314991127161613,49.07455234972376,26.907328681277736,75.98188103100149,41.76895261000644,7.305599739717323,0.3044164376222072,0.4376417932902061,0,0,,,1.4376417932902061,6.260655841283882,5.883237505528527,6.724597207303974,0.0,0.35972995403148456,0.9397158468180616,,,16.588107275588442,16.588107275588,-0
2013,4.341030875173522,4.341030875173522,4.509237271773574,24.086761937731232,7.254053524644353,14.118484707573291,13.367400183712798,13.367400183712798,4.171087356400209,4.509237271773574,,13.784167935721067,4.341030875173522,0.6330040265515006,1.0168841599004683,0.29083502890001717,0.8291739631165304,0.29083502890001717,0.2957455340326224,0.18720811387727382,0.3669959734484994,0.12432516764893385,0.18022475940916818,0.2565608466868826,0.6330040265515006,1.0168841599004683,0.29083502890001717,6.7817382681639105,13.30006307158625,23.319700261326783,0.6641013846784252,1.4806765212659836,1.3536737099845833,0.3440518726761585,50.3166951773898,27.443478879417658,77.76017405680746,53.82100953577794,-3.504314358388136,0.31016599463631006,0.44962410119632523,0,0,,,1.4496241011963253,6.360249474957042,6.021892700311843,6.900566409978998,0.0,0.3373309102594048,0.9468013360203165,,,18.79746454500997,18.79746454501,-0
2014,6.9227664663224555,6.9227664663224555,5.47295704040193,30.462503896421076,7.150064811221836,18.012315542854104,17.26694259661343,17.26694259661343,5.0623234887129005,5.47295704040193,-0,17.04333204244012,6.9227664663224555,0.6256921796268966,1.0076688204199313,0.2849560577490436,0.8210445911944602,0.2849560577490436,0.2871413345834926,0.17966208749652146,0.3743078203731034,0.1424211080345088,0.2272553329779232,0.31884165638975975,0.6256921796268966,1.0076688204199313,0.2849560577490436,7.081216302659234,12.666380613787748,25.932326211615337,0.7927165381358842,1.5680970076030525,1.3934811242407545,0.44193154897869796,51.048488319594284,28.816440238870303,79.86492855846458,51.544817217761064,-0.49632889816678016,0.3732991601638481,0.595657667000168,0,0,,,1.5956576670001679,7.2815438689568275,6.980224152795278,8.559970820346177,0.0,0.31696155875767734,0.9586187048262999,,,24.165507527071046,24.165507527071,-0
2015,6.633656336008651,6.633656336008651,4.54975330538284,23.929824719051872,6.870398734584911,13.99270312094503,12.759967686376712,12.759967686376712,3.7946860285073427,4.54975330538284,-0,13.78118761581682,6.633656336008651,0.6502501140120853,1.015274037392001,0.28799477868532675,0.8269314410755575,0.28799477868532675,0.29239362170366745,0.1901289858492163,0.34974988598791473,0.1578582271254903,0.27721290957585776,0.35506724712249876,0.6502501140120853,1.015274037392001,0.28799477868532675,6.53876884323218,9.854405789364415,20.01713082192495,0.8302691271423567,1.5734390291382994,1.3955024545670043,0.5170813231751649,53.12646530435358,37.039270332660166,90.16573563701374,55.82090585413275,-2.6944405497791664,0.43055239610948454,0.7560878176814042,0,0,,,1.7560878176814043,9.514914377849438,8.676665184032025,10.763121316579563,0.0,0.3565646416362342,0.911901551550601,,,11.350937702090969,11.350937702091,-0
2016,6.982466399833961,6.982466399833961,4.148326339300483,22.621126101870964,7.4392989652279295,12.770759049883727,11.631264927234781,11.631264927234781,3.3622380009818724,4.148326339300483,-0,12.846879995630246,6.982466399833961,0.6653227639659496,1.004592812631879,0.274369760114364,0.8309778179219001,0.274369760114364,0.2756298890144228,0.18338283959070373,0.33467723603405036,0.15863129318833485,0.30867015056586644,0.3743811064336205,0.6653227639659496,1.004592812631879,0.274369760114364,9.883782278629422,9.902939708084931,16.18715110995716,0.8650280121214592,1.526584920366058,1.3628502862936756,0.6095094037463369,49.06376282308973,36.85774232291929,85.92150514600903,36.929182544742815,12.134580278346917,0.4860815245739647,0.9458339168892617,0,0,,,1.9458339168892616,10.551732831106431,9.61023534471253,13.08550709593226,0.0,0.35665306957174664,0.9107731875452367,,,11.207393523185484,11.207393523185,-0
2017,6.2315134147611175,6.2315134147611175,3.6654652899153652,18.207421172589665,7.159538098957263,10.919288397947549,10.348736142086587,10.348736142086587,2.575387190142579,3.6654652899153652,-0,11.178531476362334,6.2315134147611175,0.7311009057942685,1.020499826227578,0.2698301133805509,0.8308717388797636,0.2698301133805509,0.2753615838158199,0.2013171033486903,0.26889909420573155,0.16960698161883264,0.34225129169540713,0.3647370099191631,0.7311009057942685,1.020499826227578,0.2698301133805509,6.963849487785658,11.84839444928605,17.072708707727497,0.8424866978394067,1.5614235379589794,1.4004393318646138,0.7203373418175243,50.98094247911883,30.80586163486428,81.78680411398311,52.41353947126469,-1.4325969921458608,0.5044372782973234,1.0179080390957482,0,0,,,2.0179080390957482,11.53570816386954,10.932946877970487,15.846664485063812,0.0,0.35419448709379386,0.9477482199327012,,,19.13810397869755,19.138103978698,-0
2018,9.012789997915196,9.012789997915196,5.360336780624843,25.53702963924627,7.318071318291395,16.373403504507472,15.223172489186249,15.223172489186249,3.4482861822955924,5.360336780624843,-0,17.160722704838637,9.012789997915196,0.7514393136345567,1.0217651409124064,0.27338627107250046,0.8327566256609699,0.27338627107250046,0.27933656178591076,0.20990447426144174,0.24856068636544323,0.17412902671143393,0.3529302399392606,0.35789437343545866,0.7514393136345567,1.0217651409124064,0.27338627107250046,6.25865263084994,11.825471080868882,14.901938748776217,0.829563196897611,1.4853405110678277,1.3984889457929472,0.4449835661591751,49.87652950138498,30.865577997183806,80.74210749856879,58.31926159327876,-8.442732091893781,0.5066191360043232,1.0268317500225594,0,0,,,2.0268317500225597,12.423166073585584,11.550439097646175,16.96666775488884,0.0,0.3521169312396971,0.9297500354764621,,,14.23488263349855,14.506204136091,-0
