date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,3.3547309700236267,3.3547309700236267,6.561539846635218,42.81075024309045,14.838571428571429,10.630902259709874,9.502888230200782,9.502888230200782,-14.630909296328529,6.561539846635218,0.016037041748772723,23.057686535236083,3.3547309700236267,0.722650930549251,1.0,0.2120920381245788,0.7087705786078752,0.24472898815827476,0.2120920381245788,0.15326850871281408,0.277349069450749,0.058006922936782654,0.07836188226028745,0.08943650535888276,0.722650930549251,1.0,0.2120920381245788,4.7562893081761,6.677704194260485,4.351487222454964,0.3784660229550009,5.287948809100604,4.1837895485247065,0.9658727337362246,24.598055261384424,54.659504132231405,79.25755939361582,76.74049586776859,-52.14244060638416,0.2597558753871379,0.3509056900964757,0,0,,,1.3509056900964758,4.314477767895807,3.8566811168404933,6.65880569057985,0.6865577889447236,0.6904784827187831,0.8938929168990518,,,-9.424441524310119,21.602409638554217,0.6865577889447236
2010,10.529962077012835,10.529962077012835,6.5684123373669365,22.23388358484755,15.056164383561644,19.77901917808219,17.71183022571148,17.71183022571148,-7.510335265194187,6.5684123373669365,0.016303424882766326,17.65799442896936,10.529962077012835,1.8703917050691243,0.5287846481876333,0.29869893549267584,1.0,0.29869893549267584,0.15794741151851516,0.2954235283413702,0.4533410138248848,0.10620829517205285,0.4735997666277713,0.1307759719566603,1.8703917050691243,0.5287846481876333,0.29869893549267584,0.0,0.0,4.631689844079225,0.359511971738846,2.218910021945867,2.0133504023408926,0.6486832479882956,24.242562096260574,24.2624,,25.3925,,0.775742509485804,3.459159859976663,0.03122792143563657,2.210000001329331E8,56.60344827586207,3.120980091883614,4.459159859976663,2.4808277541083386,2.2215459525258674,6.256238587948874,0.3624884508777333,0.37084887635338004,0.8954857703631011,3.120980091883614,3.7566820276497697,9.568075117370892,2.5427323767935124,0.36248845087773335
2011,3.2186768580015586,3.2186768580015586,5.799729892358093,20.363042253521126,15.062437059415911,20.140831205015093,17.703379591836736,17.703379591836736,-6.941185044477391,5.799729892358093,0.015516465436785042,13.69123706259241,3.2186768580015586,0.7490768419201688,1.1315161161957819,0.3360299525305877,0.6739319382229056,0.3360299525305877,0.38022330681286354,0.28481647389182324,0.19905046597503076,0.11696227554774587,0.15806463582056324,0.16143641794880031,0.7490768419201688,1.1315161161957819,0.3360299525305877,5.033023735810113,6.375163398692811,6.195940347970174,0.41065839327878756,2.7024012100586123,2.3908111174134996,1.0327093968614105,24.23246640369058,57.25343448841501,81.48590089210559,72.52101701865901,-48.28855061496843,0.2600351435945308,0.35141553189121,0.006268205449651561,1.7000000007040274E8,-44.08771929824562,2.2032374100719423,1.35141553189121,2.9553679131483714,2.597708082026538,7.0277442702050665,0.315962441314554,0.32760580330280137,0.8789795918367347,2.2032374100719423,2.385589094449854,8.263069139966273,2.527075812274368,0.315962441314554
2012,2.994004116576679,2.994004116576679,5.24909785053083,16.42953020134228,13.105551747772447,21.291472210436996,16.733577859286427,16.733577859286427,-5.74222889438361,5.24909785053083,0.015771959190180138,14.9390484876121,2.994004116576679,0.9309661688509601,1.154875043998592,0.2971601903666126,0.6288897024214215,0.2971601903666126,0.34318288792427176,0.3194916583860677,0.19491008838768667,0.14203013112619733,0.18223309369686483,0.15067621320604613,0.9309661688509601,1.154875043998592,0.2971601903666126,5.466872110939907,6.889320388349515,6.706769554542266,0.44455035803961684,2.9507732930969444,2.609015465861939,0.7180309317238778,27.850792322577274,52.98055242390079,80.83134474647807,66.76578354002254,-38.91499121744526,0.2206128522272854,0.28305939205918323,0.0017866182294613345,6.000000004880191E7,63.13333333333333,3.3639932697700505,1.2830593920591833,3.528235294117647,2.7729411764705882,7.278823529411765,0.2591258798494025,0.3136865226714084,0.7859286428809603,3.3639932697700505,3.481137550783517,4.6713395638629285,2.0920823160097664,0.2591258798494025
2013,3.2757412436266904,3.2757412436266904,4.754079868092979,17.250102145045968,11.608776844070961,15.293007761966367,13.467185007974482,13.467185007974482,-6.082221459447745,4.754079868092979,0.01738358811639306,13.865520795440768,3.2757412436266904,0.8363436660971443,1.1333333333333333,0.2907584653744068,0.60508324619963,0.2907584653744068,0.32952626075766106,0.27559720099734575,0.1646326580424701,0.15056243958168555,0.18989691864331634,0.1793911123241446,0.8363436660971443,1.1333333333333333,0.2907584653744068,6.319176319176319,7.542242703533026,8.302504173622705,0.5463133843044204,3.751198925762517,3.281795511221945,1.178208325340495,31.441727660258987,48.39409368635438,79.83582134661337,57.760692464358456,-26.31896480409947,0.20713595219263556,0.2612502771004212,4.708489128929511E-4,1.7000000059300173E7,314.3478260869565,3.828172699520279,1.2612502771004213,5.118367346938776,4.50728862973761,8.726530612244899,0.2998686706551875,0.3530121450977238,0.8806106174527227,3.828172699520279,3.8567662565905096,8.375954198473282,2.8288752819851757,0.2998686706551875
2014,3.2900331895121138,3.2900331895121138,4.8653041114509,16.175136186770427,10.98134328358209,16.731668397818748,14.500653763924833,14.500653763924833,-5.596783347519455,4.8653041114509,0.020400829349196473,14.161299999999999,3.2900331895121138,0.9076099339257234,1.1626490066225166,0.2850454940159323,0.5965568014497679,0.2850454940159323,0.3314078604598482,0.3007890663344282,0.1417179311916154,0.16401778729361385,0.20340064847200592,0.17739244848570287,0.9076099339257234,1.1626490066225166,0.2850454940159323,4.895098488318827,7.329218106995885,10.650180940892641,0.5452917198501256,3.7274239148511557,3.322301679693996,1.3149842008980541,33.23819232076112,49.800673778775966,83.03886609953709,74.56438330525921,-41.32619098449809,0.19362210235928687,0.24011335494906685,0,0,1510.0,,1.2401133549490668,5.280451574569222,4.576351752822341,10.436720142602496,0.32998619304631605,0.3355230867972968,0.8666591650725779,,3.9621043245653143,7.49957805907173,2.3300996329313057,0.32998619304631605
2015,3.052577575506827,3.052577575506827,3.793957517503263,18.196744450768357,12.872199592668025,21.257765957446807,17.420094442426443,17.420094442426443,-6.053111126920888,3.793957517503263,0.039084515468705,14.209447782546494,3.052577575506827,0.8125481732696161,1.123095567867036,0.2284719750009889,0.5894940864680985,0.2284719750009889,0.25659586250543887,0.20849649934733594,0.18791429011869892,0.10376801322938814,0.16775404983927947,0.12922856631465904,0.8125481732696161,1.123095567867036,0.2284719750009889,7.983076923076923,6.955764075067024,9.976716653512234,0.4976966690290574,3.6227868852459015,3.161475409836066,1.2393442622950819,28.355682132827024,52.474465214877625,80.83014734770465,45.721719021005974,-17.36603688817895,0.3814276714701945,0.6166258234938417,0.24085527905291132,0.2587638594008021,55.53846153846154,0.5019600692861701,1.6166258234938418,3.4029666254635353,2.788627935723115,10.705191594561187,0.0,0.217792017720818,0.8194696694515075,0.5019600692861701,5.506,5.5392354124748495,1.5260532150776,0.5463858850313
2016,3.1619875385486815,3.1619875385486815,4.266011717754946,17.61290797546012,10.614691302388463,14.645334499344116,13.578599999999998,13.578599999999998,-5.373675048433968,4.266011717754946,0.035943199416361,13.48032815852581,3.1619875385486815,0.8349187765256841,1.0520400307929176,0.27574934193767514,0.5861000254733804,0.27574934193767514,0.2900993461832385,0.2422093911862104,0.16552026928142835,0.10895930021581772,0.17952671659638744,0.14417954182205647,0.8349187765256841,1.0520400307929176,0.27574934193767514,5.247039827771798,6.265424164524422,10.214223764093669,0.4498558032047976,3.143345643550814,2.854192312953084,0.8132950348789495,34.38630381251592,58.25623140834958,92.6425352208655,69.563032105857,-35.176728293341085,0.3930747340476327,0.6476493171376424,0.23950605465945532,0.27854337412309577,21.86868686868687,0.603146140679762,1.6476493171376423,4.986522911051213,4.623315363881401,12.566037735849056,0.0,0.31417169058334043,0.9271621621621622,0.603146140679762,3.272888102609465,13.729128014842301,2.1626523094361,0.52410166520596
2017,2.6061032329408707,2.6061032329408707,3.5946009600287114,32.49280210867802,6.13738986784141,20.016799900074943,17.073780098018325,17.073780098018325,-9.866749324530723,3.5946009600287114,0.045648232441204,16.439570552147238,2.6061032329408707,0.8165562913907285,1.1553175210405509,0.11726705845408461,0.560719572921807,0.11726705845408461,0.1354806872728904,0.11062760755461845,0.1837748344370861,0.03765690376569038,0.0802055551941716,0.047893878597995564,0.8165562913907285,1.1553175210405509,0.11726705845408461,4.968036529680365,4.811793611793612,6.931281094527363,0.3403933665210885,3.996791051618227,3.7535527642798203,3.211607224718071,59.47153559732627,75.85529003267973,135.326825630006,73.46966911764706,-13.998133520320785,0.5304950676480469,1.1299030768230014,0.38684588385449903,0.41590835692167405,5.291497975708502,0.2143607545790892,2.1299030768230014,3.177386594448206,2.7102234258632363,25.25930941096818,0.0,0.2105333991296936,0.8529725122522906,0.2143607545790892,1.8809619238476953,6.801449275362319,1.2686453576865,1.3300613496933
2018,99.60381465517241,99.60381465517241,4.06617719514341,-19.003359375,7.827823691460055,29.71145612343298,23.731024390243903,23.731024390243903,5.715854187011718,4.06617719514341,0.033675157524707,42.12997828918802,99.60381465517241,-9.481481481481481,0.6913746630727763,0.03264121062818934,0.5493577335914129,0.03264121062818934,0.022567306000351926,-0.2139714939292627,10.481481481481481,-0.14880988802545433,-5.241379310344827,0.03459207459207459,-9.481481481481481,0.6913746630727763,0.03264121062818934,5.613150684931507,6.0507974010632015,7.641008403361345,0.6954659487242244,1.5471698113207548,1.3342826628693485,1.0481488074047705,46.62854126341721,60.322627879734476,106.95116914315169,65.02586880124952,-18.397327537832304,0.9716086397846173,34.22198275862069,0.9430430246117965,0.9463521794427101,0.9661458333333334,0.2379352474037874,35.22198275862069,2.6623376623376624,2.1264524948735475,8.262474367737525,-0.0,0.1713443603730424,0.7987163029525032,0.2379352474037874,3.8756218905472637,4.968112244897959,0.91952941176471,
