date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,1.2213191265920478,1.2213191265920478,0.43198012301950206,6.460076638659269,3.7556801416347003,4.861399651452009,3.6986461657919127,3.6986461657919127,2.875404607284554,0.43198012301950206,0.015479692516581985,3.4885483408507647,1.2213191265920478,0.813595326606479,0.9288674033149171,0.08848383266987918,0.2362507856693903,0.08848383266987918,0.08218974788742231,0.06686919477617152,0.186404673393521,0.06672531990696783,0.1890564454426537,0.14117778149200513,0.813595326606479,0.9288674033149171,0.08848383266987918,5.907826321831319,14.276925587467362,10.171550346297282,0.9978484133137048,1.4478059670255563,1.0193474873846011,0.30879240983187217,97.18612507856695,25.56572826298163,122.75185334154858,61.78245265119043,35.40367242737651,0.6449097988658438,1.8272576943011576,0.25652788226874873,1.3980000000032833E10,14.058252427184467,0.8451674036639293,2.8333539008317494,5.642605176191962,4.293002323675759,5.6236263860784526,0.1,0.11679411970109645,0.7608191942596607,0.8451674036639293,7.231891891891892,-4.1809375,-5.49671322925226,0.09999999999999999
2010,1.0612052213898984,1.0612052213898984,0.3405829425626622,4.899519461248716,6.819598506574319,5.510937219155219,3.6004604932058384,3.6004604932058384,2.132905130586779,0.3405829425626622,0.017961690579477683,3.3314737100435607,1.0612052213898984,2.1755649366774272,0.35081453088248105,0.0910793204954258,0.4837542548380186,0.0910793204954258,0.03195194909269795,0.06951354010457579,0.5495406009436304,0.07036778230243448,0.21659373532102152,0.15284953395472703,2.1755649366774272,0.35081453088248105,0.0910793204954258,4.529342151061608,10.062480668110114,10.71435858199439,1.0122888605093854,1.0967754994635954,0.5954091856769832,0.22122138331680263,53.522212436425384,36.27336161318087,89.79557404960624,80.58565412516906,-27.063441688743673,0.6751162622587408,2.078024178595268,0.27389735580806723,1.5258000000112282E10,,0.5345229555236729,3.078024178595268,5.141009055627426,3.3587753341957742,4.714963346269944,0.08800365255107864,0.09459427292851873,0.6533299781915786,0.5345229555236729,1.6920238433153563,2.884587466731188,2.4310766721044046,0.08800365255107864
2011,0.5464730097087379,0.5464730097087379,0.1658809383472828,2.9838167938931295,6.982276119402985,2.6058666666666666,1.670030856871588,1.670030856871588,1.1729139039632464,0.1658809383472828,0.039985749154803595,2.9805961394175022,0.5464730097087379,2.327739387956565,0.31404360855637076,0.07605013949467562,0.48786199850681755,0.07605013949467562,0.023883060238123307,0.055593540021218905,0.6278381046396841,0.05461831265393732,0.18314563106796117,0.12237748972494468,2.327739387956565,0.31404360855637076,0.07605013949467562,4.418101694915254,8.700534045393859,10.351854864952815,0.9824579012793687,1.011478529796598,0.5329883826969589,0.1594504579517069,52.2752171008684,41.95144781868123,94.22666491954963,82.61466693264995,-30.33944983178155,0.7017766007551133,2.353190938511327,0.3686249509611612,2.2551000000116707E10,,0.4125807925834041,3.353190938511327,6.035816618911174,3.8681948424068766,4.136103151862464,0.11931014984450099,0.0993280679005069,0.6408734868264895,0.4125807925834041,1.5636521093653346,2.784534038334435,2.347947241315252,0.11931014984450099
2012,0.68803173471207,0.68803173471207,0.12825743413345297,-1.220290909090909,7.3357103675260555,2.2486059723233796,1.4602856872575916,1.4602856872575916,-0.45219715685103334,0.12825743413345297,0.06575248045564201,-5.463213686682321,0.68803173471207,3.9630325814536342,0.28868590033462965,-0.09186835830072201,0.5059032711018054,-0.09186835830072201,-0.026521099728308285,-0.10510398231926685,-0.22462406015037595,-0.11630258899676375,-0.5638259939383135,-0.17804579562654987,3.9630325814536342,0.28868590033462965,-0.09186835830072201,4.454531835205993,9.41396232388792,10.068345323741006,1.1065478817299206,1.0850940727724683,0.6117087386962671,0.24216774525350362,49.756599117625065,38.77219681173068,88.52879592935574,81.93902603080649,-32.18242691318142,0.793726095910562,3.847922980923516,0.49268513284341436,2.178900000013066E10,,0.37174708116472077,4.847922980923515,5.355116514690983,3.477710233029382,6.149442755825735,-0.08023715415019762,0.08783037131201343,0.6494182196575536,0.37174708116472077,1.5903415074469684,2.8524015110631407,2.239144249099767,-0.08023715415019762
2013,0.6865348931020572,0.6865348931020572,0.16670929134980142,3.6614746724036764,7.073444192491811,2.2263194196694016,1.6127773949000688,1.6127773949000688,1.3293208215559809,0.16670929134980142,0.05902424641260779,2.4821257026060297,0.6865348931020572,1.9530175706646296,0.3671294348618707,0.0635006856756131,0.5046038219736771,0.0635006856756131,0.023312970845429125,0.04553064168551533,0.5336134453781513,0.04838373897573716,0.18750229197990392,0.11854376194830023,1.9530175706646296,0.3671294348618707,0.0635006856756131,3.9683286967686713,9.201455507773735,9.796562854401117,1.0626632347931413,1.1063904571516443,0.6260407284549988,0.26719536038311986,51.60145327610465,39.667637331032495,91.26909060713714,91.97826790336497,-40.376814627260316,0.7419565464249215,2.875316293226741,0.3785126603915491,1.6608000000119925E10,9.66260162601626,0.5139239385487228,3.875316293226741,6.002068252326784,4.347983453981386,6.526370217166495,0.21611578329747702,0.1033678248944772,0.7244141971054445,0.5139239385487228,1.9414617829068406,3.628633948108784,2.697026022304833,0.216115783297477
2014,1.104656765553103,1.104656765553103,0.2649396163439625,5.890400957510472,8.057692307692308,3.4821438679245285,2.3942738992945753,2.3942738992945753,2.0810464805771933,0.2649396163439625,0.04009674694821085,2.9447504123621844,1.104656765553103,0.7645264602714656,0.9125956854558107,0.06446605774579647,0.49334254490641877,0.06446605774579647,0.05883144615715901,0.04497819728318409,0.23547353972853438,0.04857275739782571,0.1875350716396693,0.12081518723411411,0.7645264602714656,0.9125956854558107,0.06446605774579647,3.550839464252028,8.802650038971162,9.828395061728395,1.0799178342344438,1.1465645364124843,0.6752715216645707,0.34601577683777296,45.298329355608594,41.464785988772604,86.76311534438119,102.79259416671094,-57.49426481110235,0.7409937406739918,2.8609105532901875,0.3750058452186112,1.6039000000075363E10,11.570048309178745,0.631651728553137,3.8609105532901875,6.553134962805526,4.505844845908608,8.342720510095642,0.23618591661679633,0.11065551707430868,0.6875861509770534,0.631651728553137,3.5378657487091223,3.200882429275889,2.4484812388326387,0.2361859166167963
2015,0.7519137136271967,0.7519137136271967,0.20201383580862076,4.584791392182696,7.734415924567837,7.232123311395913,3.2171248073959937,3.2171248073959937,1.561256163960843,0.20201383580862076,0.05986836622581198,2.9491334452370963,0.7519137136271967,0.9623837700760778,0.8649241454944252,0.05293406221276184,0.4864205892312902,0.05293406221276184,0.045783948526921775,0.044061728992308064,0.03761622992392223,0.04260773563368949,0.16400172860847018,0.08457126957382016,0.9623837700760778,0.8649241454944252,0.05293406221276184,3.326710955126598,8.185196607555898,9.31965734896303,0.9670009917479089,1.2274418714891802,0.7418406769216184,0.41319238700196725,47.191669488655606,44.592697952186285,91.78436744084189,109.7179781842844,-62.5263086956288,0.7401994723152635,2.8491068856237396,0.43957374666989585,2.1780000000055023E10,9.649029982363317,0.2631258868842489,3.8491068856237396,3.577728776185226,1.591510474090408,9.887541345093716,0.27448397013614406,0.06279328527889314,0.4448382126348228,0.2631258868842489,2.249566724436742,1.8012767138495698,1.3373171234288068,0.274483970136144
2016,-6.961815376703523,-6.961815376703523,0.5612691239271943,10.847155448717949,11.72532814778804,9.67983553807651,8.382198142414861,8.382198142414861,3.5227292897094147,0.5612691239271943,0.03169033592494783,7.117366658077815,-6.961815376703523,0.6636532837011433,1.0597351366582135,0.07357270201915503,0.18653343836809155,0.07357270201915503,0.07796757742858328,0.05174343878270243,0.2911459718160064,0.0860392967942089,-0.6418102339933145,0.34787296608508134,0.6636532837011433,1.0597351366582135,0.07357270201915503,3.534179951364496,8.751115075825156,27.786866359447004,1.6628059289900035,0.9819225861335602,0.5555082943428329,0.33432581880051043,31.129192752601682,41.70897043832824,72.83816319092992,103.27714067278286,-72.14794792018118,1.1340572216477076,-8.459501157109797,2.3555245730219587,6.758000000026467E9,,0.4724985371562317,-7.459501157109797,1.8670520231213872,1.6167630057803468,3.661271676300578,0.34375,0.06695965836062855,0.8659442724458204,0.4724985371562317,41.41025641025641,7.459584295612009,2.501936483346243,0.34375
2017,-9.965539906103286,-9.965539906103286,0.652423543875826,13.445193982581156,11.793384685092887,10.370247328244275,9.2364862659777,9.2364862659777,4.26046319553163,0.652423543875826,0.026323104029849338,8.981296152853085,-9.965539906103286,0.7710622710622711,0.9309462915601023,0.06760027662517289,0.18399416013523898,0.06760027662517289,0.06293222683264177,0.04852466574458276,0.22893772893772893,0.07674778962719898,-0.7411971830985915,0.33511094181506523,0.7710622710622711,0.9309462915601023,0.06760027662517289,3.1988854582423376,7.341513999308676,27.71884984025559,1.5816242821985234,0.9958058183116187,0.5604140638943423,0.3121988220596109,30.949554326110338,49.717265407975894,80.66681973408623,114.10224116012995,-83.15268683401962,1.103545711421019,-10.657570422535212,2.0206648697214735,6.747000000243029E9,,0.4702647397365392,-9.657570422535212,2.1783175355450237,1.9401658767772512,4.825829383886256,0.35391923990498814,0.07063546949439066,0.8906717432689693,0.4702647397365392,3.4300373134328357,9.14676616915423,2.8371913580246915,0.3539192399049881
2018,-64.70109546165884,-64.70109546165884,0.7070734710630731,7.761216444527878,11.435947584588304,10.382722250125566,9.130742049469966,9.130742049469966,2.352987527297264,0.7070734710630731,0.021744388544891642,9.182273519163763,-64.70109546165884,1.7680053103219382,0.7413877952755905,0.06950335203174168,0.18246340128608565,0.06950335203174168,0.051528936927076205,0.09110343412231496,-0.7680053103219383,0.15386170642943792,-8.336463223787167,0.4281951322305342,1.7680053103219382,0.7413877952755905,0.06950335203174168,3.226444384449244,7.88568129330254,26.60236578707916,1.6888683496042978,0.8510206517846485,0.4373085034419641,0.20556285066252836,31.916900396771105,46.28642553814614,78.20332593491725,113.12762797313975,-81.21072757636864,1.018456472762983,-55.18153364632238,1.1644787644787644,4.524000000273561E9,,0.7563053282111241,-54.18153364632238,2.803715170278638,2.4656346749226006,3.639009287925697,0.16876290595081658,0.0774387741141059,0.8794169611307421,0.7563053282111241,3.0950102529049897,8.293040293040294,3.1335640138408305,0.1687629059508166
