date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,1.6274436090225561,1.6274436090225561,0.6970079162753253,11.052765957446807,8.048596112311015,6.37398773006135,3.9806896551724136,3.9806896551724136,3.6351319148936168,0.6970079162753253,,3.855809334657398,1.6274436090225561,0.93812375249501,0.9488636363636364,0.07084395545417953,0.1793908493224205,0.0696363880316651,0.06722125318663626,0.06306185428686435,0.06187624750499002,0.08883008883008883,0.14724310776942356,0.14020180562931492,0.93812375249501,0.9488636363636364,0.07084395545417953,5.5549500454132605,16.26595744680851,4.705176767676767,1.4086184086184086,1.3514754098360655,1.7836065573770492,1.1763934426229508,45.3495236817389,22.439502943100063,67.78902662483897,65.70716154349248,-20.357637861753574,0.3967113967113967,0.6575814536340853,0.111358574610245,4.00000000022319E8,19.555555555555557,2.70746887966805,1.6575814536340852,5.878378378378378,3.671171171171171,8.08108108108108,-0.0,0.17509727626459143,0.6245210727969349,2.70746887966805,15.914634146341463,-2.663265306122449,2.6632653061224,-0
2010,1.4815,1.5589,0.7026,4.9835,9.0284,5.7142,3.5639,0,0,0,,1.4850416871015,0,0.90921052631579,0.9941137998692,0.15522842639594,0.24375634517766,1,0.15482233502538,0.14030456852792,0.090789473684211,0.2846,0.2935,0.356,0.90921052631579,0.9941137998692,0.15522842639594,1.8267,21.047,4.5622973598888,1.3441593886463,2.333,1.9723183391003,1.351458230351,-27.4399,46.5421,,55.8431,,0.0546,0.0849,0.058764741155307,0.0782932080642,,4.855,1.5561690380123,8.5175,5.2851,11.9912,0.0,0.19715736040609,0.62049433573635,4.855,18.320754716981,2.6350067842605,2.6350067842605,-0
2011,1.5422,1.6073,0.8939,11.6688,7.7384,9.6509,5.1451,0,0,0,,2.6149425287356,0,0.93076923076923,0.9873417721519,0.082930925887046,0.18801175729582,1,0.081986143187067,0.07621247113164,0.069230769230769,0.131,0.1323,0.1876,0.93076923076923,0.9873417721519,0.082930925887046,1.5747,16.7564,4.283273381295,1.1734417344173,2.529,2.1640552995392,1.6082949308756,-27.2275,46.2093,,59.1985,,0.0362,0.0536,0.02660517914154,0.050847457627119,,5.6292517006803,1.4792274052478,7.1645,5.285,15.1082,0.0,0.17373504094058,0.52990936555891,5.6292517006803,11.493055555556,2.1272493573265,2.1272493573265,-0
2012,1.012834789411918,1.012834789411918,0.6224899823689694,4.818504962779156,5.27834179357022,3.305289361702127,2.532582328007825,2.532582328007825,1.7203847348589283,0.6224899823689694,,2.598008474576271,1.012834789411918,8.141414141414142,0.11180124223602485,0.14192979644173745,0.29155313351498635,0.14192979644173745,0.015867927552492386,0.1291873697707966,0.7323232323232324,0.11347318034633254,0.21019689659668797,0.174071161784942,8.141414141414142,0.11180124223602485,0.14192979644173745,3.1878831590335377,7.305785123966942,3.0681091713793953,0.8783612558074053,1.7710813492063493,1.3819444444444444,0.7956349206349206,69.15050488860395,49.960407239819006,119.11091212842295,114.4960407239819,-45.34553583537796,0.46015767985358297,0.8523927500325987,0.20313798836242727,1.9550000000233407E9,,1.4036613272311214,1.8523927500325987,12.726141078838173,9.751037344398341,13.311203319502075,0.0,0.24579259496714218,0.7662210629279426,1.4036613272311214,13.334782608695653,4.277545327754533,4.7847113884555,-0
2013,1.9458925630305333,1.9458925630305333,1.0005165787245132,15.672377551020409,8.561628555493586,7.087646515920627,4.924312279576787,4.924312279576787,5.595619244142102,1.0005165787245132,0.011784675104320418,5.20405362144858,1.9458925630305333,1.0208333333333333,0.7582938388625592,0.08247019738127809,0.28421601198618984,0.08247019738127809,0.06253664256400235,0.06383948928408573,0.2520833333333333,0.06982046166999145,0.12416064867604207,0.12580741329623374,1.0208333333333333,0.7582938388625592,0.08247019738127809,5.521608040201005,9.24915824915825,4.148918918918919,1.0936876603020804,1.9124087591240877,1.5358671029448778,1.0845708532595015,42.63207608624845,39.46305060065526,82.09512668690371,66.10393156170367,-23.47185547545522,0.43766030208036477,0.7782845559356392,0.1793512164691204,1.725000000023355E9,,1.5953964194373402,1.7782845559356393,12.941908713692946,8.991701244813278,17.87966804979253,0.1846938775510204,0.20317894599700345,0.6947739660147483,1.5953964194373402,13.560869565217391,3.2762605042016806,2.7528684907325682,0.18469387755102043
2014,2.3175752092286817,2.3175752092286817,1.3543952412425646,12.672850958565244,7.6068376068376065,9.36563071297989,7.276988636363637,7.276988636363637,4.412029592981973,1.3543952412425646,0.012639078664844816,5.972322899505766,2.3175752092286817,0.9717548076923077,0.9290898939140145,0.11837409120951752,0.2881692002643754,0.11837409120951752,0.10998017184401851,0.10687376074025115,0.0811298076923077,0.10432931156848829,0.1828771771092513,0.1536811395229106,0.9717548076923077,0.9290898939140145,0.11837409120951752,5.464231354642314,8.784665579119087,4.594594594594595,0.976192012387896,2.267880364109233,1.8405721716514956,1.2494148244473342,47.98314606741573,41.54967502321263,89.53282109062836,66.79805013927576,-18.814904071860028,0.4295115813923479,0.7528839629043202,0.20735096369341102,2.3130000000110817E9,,1.155045118949959,1.7528839629043202,11.982978723404255,9.310638297872341,21.651063829787233,0.16017316017316016,0.1861202908129544,0.7769886363636364,1.155045118949959,22.528,4.484076433121019,3.174746335963923,0.16017316017316016
2015,2.469734244495065,2.469734244495065,1.5624814713148505,15.54162457337884,9.511749347258485,13.96839263803681,10.155432649420161,10.155432649420161,5.341713927442802,1.5624814713148505,0.017392465373182574,7.360176146788991,2.469734244495065,0.9289790741915028,0.978895096213532,0.11055448805929179,0.2896651111721109,0.11055448805929179,0.10822124622563821,0.10053527312654406,0.07102092580849714,0.0965022067057506,0.15891094478793796,0.13493592428176565,0.9289790741915028,0.978895096213532,0.11055448805929179,5.502923976608187,7.566520467836257,4.914671163575042,0.9598840656083262,2.6270820481184454,2.1030228254164096,1.5496607032695866,38.373593192423826,48.23881750555502,86.61241069797885,66.32837407013815,-27.954780877714327,0.3927277517950069,0.6467078858878403,0.18953846153846154,2.156000000013529E9,,0.9697231833910035,1.6467078858878403,9.663793103448276,7.025862068965517,22.78448275862069,0.27030716723549486,0.15385671150150976,0.7270294380017841,0.9697231833910035,14.371794871794872,3.6633986928104574,2.2242063492063493,0.2703071672354949
2016,1.0214060116644237,1.0214060116644237,0.8760635678005233,47.039545454545454,8.89390828199863,8.136933523945675,5.7405799293999,5.7405799293999,16.655483501683502,0.8760635678005233,0.040760499562088166,10.405537439613527,1.0214060116644237,1.5816993464052287,0.3283261802575107,0.03586270586424504,0.26435277820532554,0.03586270586424504,0.011774665230106203,0.018623980298599352,-0.5816993464052288,0.0073641287809628145,0.021713772992373263,0.017983251649751092,1.5816993464052287,0.3283261802575107,0.03586270586424504,5.063029661016949,4.48990136214185,3.7093919497573506,0.3954111131397967,1.8109080443229242,1.4158871780112245,1.1729745287091669,41.03932584269663,81.293545349932,122.33287119262863,72.09122293126896,-31.051897088572332,0.6608544823808654,1.9485868102288022,0.550695424309615,1.3660000000013483E10,1.7518796992481203,0.1416529752125152,2.948586810228802,8.297071129707113,5.853556485355648,35.05439330543933,1.9173553719008265,0.1526088964137294,0.7054967221381745,0.1416529752125152,5.849557522123894,3.3955479452054793,1.8921755725190839,1.9173553719008263
2017,2.2716132422490802,2.2716132422490802,1.3584706436914054,65.33319899244333,9.801334702258726,9.07215110178384,7.54648821646785,7.54648821646785,27.87549823677582,1.3584706436914054,0.022130308189601995,7.495827799404625,2.2716132422490802,0.5162548764629389,0.39355168884339814,0.10234117215733515,0.31802231184203633,0.10234117215733515,0.0402765411407322,0.02079296077096318,0.4837451235370611,0.013295378432685868,0.034769661937291994,0.07657940116005643,0.5162548764629389,0.39355168884339814,0.10234117215733515,6.073227611940299,5.562152926099957,6.295087372238708,0.6394172806430006,2.5451197053406998,1.9166666666666667,1.462707182320442,37.23982611428272,65.62207203747792,102.86189815176064,60.099838722064355,-22.860012607781634,0.6176155391828533,1.6151690313540024,0.5308185404339251,1.2918000000009483E10,2.3069657615112162,0.2613489468481484,2.6151690313540024,11.934027777777779,9.927083333333334,22.145833333333332,1.4458438287153652,0.18001361755617243,0.8318300843759092,0.2613489468481484,14.75107296137339,5.946366782006921,2.9835069444444446,1.4458438287153652
2018,2.228723441158616,2.228723441158616,1.24470431539691,38.0732,9.385,7.625937685459941,6.111631391200952,6.111631391200952,16.752208,1.24470431539691,0.023074459686039484,5.406584662368511,2.228723441158616,0.3237410071942446,0.5764445673209843,0.175182835278733,0.37317770136097256,0.175182835278733,0.1009831936843125,0.032692400833050805,0.6762589928057554,0.023088763468445357,0.0585378544792299,0.1459703781427822,0.3237410071942446,0.5764445673209843,0.175182835278733,5.7139072847682115,4.396059782608695,6.67108239095315,0.7062425175303575,2.387342908438061,1.6429533213644525,1.1232046678635548,38.891848694725624,83.02889816102612,121.92074685575174,63.87923041261011,-24.98738171788449,0.6055755088079356,1.5353395195559796,0.48805718344876575,1.0993000000007885E10,5.350591715976331,0.3763873970640888,2.5353395195559796,14.158249158249157,11.346801346801346,17.242424242424242,0.8785185185185185,0.20366154889330168,0.8014268727705113,0.3763873970640888,23.491620111731844,5.0359281437125745,2.9446778711484596,0.8785185185185184
