date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,3.780900900900901,3.780900900900901,0.5992371239163692,-1.8801663999999998,9.491771539206196,29.82497461928934,7.139149453219927,7.139149453219927,-0.7762446727580371,0.5992371239163692,0.022466096617831277,-3.8146666666666667,3.780900900900901,1.1105188343994314,1.0535380007487831,-0.27241203467618563,0.1438041815400306,-0.27180010198878124,-0.2869964303926568,-0.3187149413564508,-0.11051883439943141,-0.4409482150416255,-2.0109395109395107,-0.6861032622656049,1.1105188343994314,1.0535380007487831,-0.27241203467618563,5.336935791481246,14.301533219761499,4.39883355764917,1.3835191195146042,0.8744520976831559,0.9649342517219787,0.6058234189104571,38.45436002039776,25.52173913043478,63.97609915083254,68.3913043478261,-29.936944327428336,0.7807252716241004,3.5604890604890604,0.553448275862069,0.634438955539873,-18.678321678321677,0.30515387467556543,4.56048906048906,1.6864754098360655,0.4036885245901639,4.198770491803279,-0.04224,0.08393676695563489,0.2393681652490887,0.30515387467556543,1.0674448767833982,-1.3146964856230032,-1.665991902834008,-0.04224
2010,2.245715166171072,2.245715166171072,0.5368431867178588,3.8019441346488505,8.139285714285714,4.655500846765602,3.166318898887164,3.166318898887164,1.5678564751223323,0.5368431867178588,,2.4741688912604043,2.245715166171072,1.0254939451880178,0.9001721170395869,0.15296182536200087,0.28117595436595,0.15269855199648968,0.1376919701623519,0.1412022817025011,-0.025493945188017845,0.19510124893900813,0.5906754772393539,0.332,1.0254939451880178,0.9001721170395869,0.15296182536200087,4.601685393258427,10.820343461030383,5.035351303579319,1.3817145628713472,1.8078078078078077,1.3443443443443444,0.7931264597931265,44.844229925405884,33.73275546331339,78.57698538871927,79.31876449761934,-34.47453457221346,0.6696980720261914,2.0275330396475773,0.44374106595875024,0.47876004592422505,10.017241379310345,0.7721822541966427,3.0275330396475773,3.9635931821051984,2.695735735655399,5.393523020576898,-0.0,0.16954804738920579,0.6801242236024845,0.7721822541966427,5.872340425531915,-3.1262135922330097,3.126213592233,-0
2011,2.543398294762485,2.543398294762485,0.5709953513809134,12.25908023483366,7.338461538461538,14.87978622327791,4.956004746835443,4.956004746835443,4.6775339982317945,0.5709953513809134,0.011812802204205039,4.550891025641025,2.543398294762485,5.11,0.12406947890818859,0.07346641144836387,0.1956065992161152,0.07346641144836387,0.009114939385653085,0.046577340260687265,0.68,0.055392953929539294,0.20747056435241576,0.13988198542172856,5.11,0.12406947890818859,0.07346641144836387,4.277750848279205,10.120412844036696,4.886859688195991,1.1892682926829268,1.8553277505053423,1.3416113196650303,0.773029165463471,49.737945492662476,36.0657223796034,85.80366787226588,85.32521246458924,-35.587266971926766,0.7330081300813008,2.745432399512789,0.5451523545706372,0.5877824267782427,3.7663551401869158,0.35990888382687924,3.745432399512789,2.802660753880266,0.9334811529933481,6.986696230598669,0.14481409001956946,0.115212833834655,0.33306962025316456,0.35990888382687924,2.257142857142857,1.4994068801897984,1.3784078516902945,0.1448140900195695
2012,3.6557792393480124,3.6557792393480124,0.8557641073699712,4.466897274633124,6.4420008624407075,4.868339680121858,3.919147762109136,3.919147762109136,1.6098969873043238,0.8557641073699712,0.02909828179339281,3.5543753187149414,3.6557792393480124,20.89051094890511,0.04407979407979408,0.20804605395274114,0.31354173639467164,0.20804605395274114,0.009170627217350558,0.19157908829238904,0.145985401459854,0.2831981001385316,0.8184157849585358,0.4631892697466468,20.89051094890511,0.04407979407979408,0.20804605395274114,4.486001749781277,11.281628162816281,6.5407180385288965,1.4782307540075204,1.858068315665489,1.3065371024734982,0.5026501766784452,56.65941495414687,32.353486104339346,89.01290105848622,81.36421257922964,-24.704797625082776,0.6539679398377202,1.8899056334000572,0.4501572327044025,0.4501572327044,12.896265560165975,1.1393643031785,2.889905633400057,7.657276995305164,6.164319248826291,4.971830985915493,0.129979035639413,0.21835464221166076,0.8050275904353158,1.1393643031785,,5.128930817610063,3.236111111111111,0.129979035639413
2013,4.345779685264664,4.345779685264664,1.058358302557313,8.26360174102285,8.593413173652694,6.717602830605926,4.984739087627174,4.984739087627174,2.586745045836256,1.058358302557313,0.0341047503045067,5.484986504723346,4.345779685264664,1.0021810250817884,0.877092300334768,0.14570413211622885,0.27454532785171765,0.14570413211622885,0.1277959724061041,0.12807469862727336,-0.003816793893129771,0.19885318619495834,0.5258941344778255,0.31528950542822676,1.0021810250817884,0.877092300334768,0.14570413211622885,6.160355029585799,12.190866510538642,6.324812692816218,1.5526344260521476,2.072769054002298,1.4775947912677134,0.6541554959785523,42.474392028430074,29.940447603496303,72.41483963192638,59.24983190855826,-16.775439880128182,0.6218760142810775,1.6446351931330472,0.4424948157600893,0.44276147959183676,9.771028037383177,1.0972272236226144,2.6446351931330474,8.235135135135135,6.110810810810811,5.9135135135135135,0.28182807399347115,0.21231969897568115,0.7420413521496554,1.0972272236226144,1015.6666666666666,3.876590330788804,2.3366564417177913,0.28182807399347115
2014,7.080331920903954,7.080331920903954,1.4610536286796854,12.771656050955412,7.937536148062464,10.030765382691346,7.838741204065676,7.838741204065676,3.6413266405854263,1.4610536286796854,0.02777847043862055,8.036723163841808,7.080331920903954,0.9930423782416192,0.8902027027027027,0.12940833576216845,0.28023899737685803,0.12940833576216845,0.11519965024774119,0.11439813465461965,-0.008855154965211892,0.1654024441635061,0.5543785310734464,0.2503524104877361,0.9930423782416192,0.8902027027027027,0.12940833576216845,6.377017430600388,10.028426395939086,6.425093632958801,1.4458491361146228,2.409090909090909,1.8277731442869058,1.098415346121768,45.984042553191486,36.3965377606803,82.38058031387179,57.23678882364852,-11.252746270457031,0.7016434892541087,2.3516949152542375,0.580568720379147,0.58056872037915,9.107692307692307,0.65255102040816,3.3516949152542375,7.5905044510385755,5.931750741839763,7.8753709198813056,0.35477707006369424,0.18638880792771786,0.7814698983580922,0.65255102040816,,4.5760286225402504,2.292114695340502,0.35477707006369424
2015,5.43220675944334,5.43220675944334,1.1932746196957567,9.411251435132032,7.918731988472622,8.628631578947369,6.193577635058557,6.193577635058557,2.579733895924516,1.1932746196957567,0.04050163470453326,6.233321835115557,5.43220675944334,0.884263959390863,0.9572400388726919,0.1497925613217847,0.2772399737972196,0.1497925613217847,0.14338743722250527,0.12679234296528133,0.11573604060913706,0.17694261046216353,0.5772034459907224,0.2743268461743535,0.884263959390863,0.9572400388726919,0.1497925613217847,6.4480519480519485,10.0,6.03116769095698,1.3955307262569832,2.3764404609475034,1.8011096884336322,1.0580452411438326,46.09323822694519,36.5,82.59323822694519,56.60624370594159,-10.513005478996398,0.6934484509903505,2.262094102054341,0.5792555416143873,0.57925554161439,9.942028985507246,0.63778580024067,3.262094102054341,8.169753086419753,5.864197530864198,7.669753086419753,0.3811710677382319,0.19266322148627993,0.7177937287495277,0.63778580024067,,3.5435073627844713,1.8759744861800143,0.38117106773823195
2016,6.011908349026993,6.011908349026993,0.8581514336917563,38.61681451612903,8.467374810318665,8.76209515096066,5.700577380952382,5.700577380952382,9.768551218547023,0.8581514336917563,0.07591127465158604,9.985690476190475,6.011908349026993,0.9051094890510949,0.6157303370786517,0.039874551971326166,0.23431899641577061,0.039874551971326166,0.024551971326164875,0.022222222222222223,0.0948905109489051,0.030053320407174018,0.1556811048336472,0.0741296018657338,0.9051094890510949,0.6157303370786517,0.039874551971326166,5.63282794990112,9.84447004608295,5.166666666666667,1.3523994183228307,1.570920409070698,1.0889284126278347,0.5002223210315696,43.10663082437276,37.07665301345816,80.18328383783091,64.79871269748391,-21.69208187311115,0.8069558894813379,4.180163214061519,0.7216494845360825,0.71973961998593,2.305699481865285,0.41065754094353,5.180163214061519,5.618729096989966,3.6555183946488294,3.782608695652174,2.931451612903226,0.15053763440860216,0.6505952380952381,0.41065754094353,,2.8620102214650767,1.278538812785388,2.9314516129032255
2017,7.076656891495602,7.076656891495602,0.8961619162566149,12.503316062176166,8.983319432860718,6.513198380566801,5.037870563674321,5.037870563674321,3.131118066331764,0.8961619162566149,0.05811929684974763,6.730205213533001,7.076656891495602,0.947239263803681,0.7732447817836812,0.09785535233497354,0.2946801596880512,0.09785535233497354,0.07566614056262186,0.07167393928140377,0.05276073619631902,0.0832973672852827,0.5659824046920822,0.15868714242697982,0.947239263803681,0.7732447817836812,0.09785535233497354,4.6722017220172205,7.736252545824847,5.744533333333333,1.1621709106603366,1.9196496572734196,1.4234577303884235,0.9668697638994669,40.630860644322716,47.180465973410556,87.81132661773327,78.12162695800974,-37.490766313687026,0.8528269313767803,5.794721407624634,0.7863743148003133,0.78637431480031,4.747747747747748,0.38159729137622,6.794721407624634,6.472972972972973,5.006756756756757,8.577702702702704,0.7266839378238342,0.17788506173985702,0.7734864300626305,0.38159729137622,,4.414746543778802,1.9256281407035176,0.7266839378238342
2018,9.45989189189189,9.45989189189189,1.4083261802575107,13.325482233502537,9.445945945945946,9.015867200915856,7.454197823000473,7.454197823000473,3.2468180061325977,1.4083261802575107,0.046093130980678985,8.38562724014337,9.45989189189189,0.8335684062059239,0.8678090575275398,0.14610157367668097,0.3007868383404864,0.14610157367668097,0.12678826895565093,0.10568669527896996,0.16643159379407615,0.12561105207226356,0.7099099099099099,0.2627009646302251,0.8335684062059239,0.8678090575275398,0.14610157367668097,4.525462962962963,7.426400759734093,6.241071428571429,1.1885228480340064,1.3510971786833856,0.9520376175548589,0.5808777429467085,38.640915593705294,49.14897698209719,87.78989257580248,80.65473145780051,-42.013815864095214,0.8230605738575983,4.651651651651652,0.7218045112781954,0.7432140653917335,6.923728813559322,0.4384727121809504,5.651651651651652,7.336805555555555,6.065972222222222,6.434027777777778,0.6142131979695431,0.18893061516452075,0.8267865593942262,0.4384727121809504,4.234468937875752,5.773224043715847,1.934981684981685,0.6142131979695431
