date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,3.299747627557692,3.299747627557692,2.3124915988274934,-77.99403483318181,7.978494623655914,41.85045771536585,24.688759227769786,24.688759227769786,-1.356951619064521,2.3124915988274934,,17.70516185402985,3.299747627557692,1.2222222222222223,-0.8780487804878049,0.027628032345013476,0.37735849056603776,0.03234501347708895,-0.02425876010781671,-0.029649595687331536,-0.2222222222222222,-0.02233502538071066,-0.04230769230769231,0.030665669409124907,1.2222222222222223,-0.8780487804878049,0.027628032345013476,6.0,5.703703703703703,5.621212121212121,0.7532994923857868,1.7472353870458135,1.0394944707740916,0.7456556082148499,45.74797843665768,63.99350649350649,109.74148493016418,60.83333333333333,-15.085354896675646,0.4720812182741117,0.8942307692307693,0.18303220738413198,2.330000002233069E8,0.5324675324675324,0.23205342237061768,1.8942307692307692,0.6517135936868813,0.3844641344052106,2.2130130663324317,0.0,0.09366576819407008,0.5899280575539568,0.23205342237061768,0.3797814207650273,-2.43859649122807,2.4385964912281,
2010,3.5992340761328903,3.5992340761328903,2.588078014610607,13.052644059228916,7.343859649122807,12.510039918198615,10.621269185450979,10.621269185450979,0.25486223538320246,2.588078014610607,,8.500579773923205,3.5992340761328903,1.022167487684729,0.9227272727272727,0.210224558050645,0.46153846153846156,0.22264691829909222,0.1939799331103679,0.19827998088867654,-0.022167487684729065,0.1923968474733426,0.2757475083056478,0.27638190954773867,1.022167487684729,0.9227272727272727,0.210224558050645,5.691919191919192,5.962962962962963,7.448398576512456,0.9703291608715809,1.9238938053097345,1.497345132743363,0.9929203539823008,49.701385570950784,61.2111801242236,110.91256569517438,64.1259982253771,-14.42461265442632,0.30227167362076957,0.43322259136212626,0.0026507620941020544,4000000.133256749,12.941176470588236,2.1610169491525424,1.4332225913621262,2.1306304929168527,1.8089470655548965,2.343693542208538,-0.0,0.2436693741041567,0.8490196078431372,2.1610169491525424,2.1982758620689653,-6.623376623376624,6.6233766233766,-0
2011,4.010251081301097,4.010251081301097,3.443734447384418,14.573484907771741,7.121951219512195,13.101895226530946,11.08066621086777,11.08066621086777,0.2918330152887294,3.443734447384418,0.010690449294402602,10.002165746662051,4.010251081301097,0.983957219251337,0.9929203539823008,0.2418664383561644,0.4910102739726027,0.25,0.2401541095890411,0.2363013698630137,0.016042780748663103,0.22567457072771874,0.27517447657028915,0.2695610687022901,0.983957219251337,0.9929203539823008,0.2418664383561644,5.380090497737557,6.128865979381444,7.3924050632911396,0.9550286181520851,3.98,3.3057142857142856,2.3685714285714288,51.25,59.554247266610595,110.80424726661059,67.84272497897393,-16.592724978973934,0.17988552739165986,0.2193419740777667,0.001990049751243781,4000000.000994036,141.25,121.0,1.2193419740777667,2.957403406652537,2.5011648645794184,3.376979923023352,0.15579710144927536,0.3107876712328767,0.8457300275482094,121.0,363.0,-6.482142857142857,-27.923076923076923,0.1557971014492754
2012,3.529745617978503,3.529745617978503,3.6118674491920473,15.165994049538188,6.932551319648094,18.890386393561947,12.321002380793649,12.321002380793649,0.3029306138787914,3.6118674491920473,0.0160450579897107,10.064041362874493,3.529745617978503,0.9623931623931624,0.9982935153583617,0.2478849407783418,0.48307952622673433,0.24619289340101522,0.24746192893401014,0.23815566835871405,0.037606837606837605,0.19671558350803633,0.23274080198429103,0.2329093799682035,0.9623931623931624,0.9982935153583617,0.2478849407783418,4.92741935483871,6.298969072164948,4.699801192842942,0.8259958071278826,4.88728323699422,4.118497109826589,3.132947976878613,52.65016920473773,57.94599018003274,110.59615938477046,74.07528641571196,-21.42511721097423,0.15478686233403213,0.18313352625051674,8.261049153242462E-4,2000000.0004128818,586.0,231.0,1.1831335262505167,2.830126877855036,1.8459124802171374,4.426922850786232,0.2433392539964476,0.29314720812182743,0.6522366522366523,231.0,693.0,-2.87551867219917,-6.663461538461538,0.24333925399644762
2013,3.7304163414760914,3.7304163414760914,4.272214905357143,19.503589785326085,6.028708133971292,22.152225435185183,14.91133180263158,14.91133180263158,0.39375300719598993,4.272214905357143,0.01839126315319577,12.920715404887714,3.7304163414760914,0.971830985915493,0.9964912280701754,0.2261904761904762,0.4753968253968254,0.21904761904761905,0.2253968253968254,0.21904761904761905,0.028169014084507043,0.1616398243045388,0.19126819126819128,0.18993668777074307,0.971830985915493,0.9964912280701754,0.2261904761904762,4.755395683453237,4.63859649122807,3.8124054462934946,0.7379209370424598,4.391304347826087,3.388888888888889,2.3792270531400965,60.54365079365079,78.6875945537065,139.2312453473573,76.75491679273827,-16.21126599908748,0.154904831625183,0.1832986832986833,0,0,285.0,,1.1832986832986834,2.9172444538000986,1.96368532485713,3.9798972119017964,0.358695652173913,0.2865079365079365,0.6731301939058172,,,-3.059322033898305,-19.0,0.358695652173913
2014,6.509249503709528,6.509249503709528,4.94483395186929,80.2642438803422,5.459079283887468,27.558088956305482,17.965528630238296,17.965528630238296,1.655825351633836,4.94483395186929,0.01345366076524788,24.262362890911735,6.509249503709528,0.8885135135135135,0.729064039408867,0.09510423986882174,0.43968142422112905,0.10260014054813774,0.069337081283673,0.061606933708128364,0.11148648648648649,0.02506910685349347,0.0810977489978415,0.04284960422163588,0.8885135135135135,0.729064039408867,0.09510423986882174,4.644660194174757,4.608863198458574,3.6865284974093266,0.40692021732913924,3.7746062992125986,2.3484251968503935,1.578740157480315,66.86109159053642,79.19523411371237,146.0563257042488,78.58486622073579,-11.723774630199372,0.6908778953388619,2.234967622571693,0.6274982770503101,5.463000000005256E9,3.690909090909091,0.2132873479760392,3.234967622571693,4.646119895381717,3.028874757329698,6.3424479252700205,1.079847908745247,0.27524010306863433,0.6519148936170213,0.2132873479760392,25.543478260869566,-2.8728606356968216,-9.4,1.079847908745247
2015,7.204137111974968,7.204137111974968,4.976597647398886,24.89758236499267,6.696761530912659,18.506976755231605,14.650691262230373,14.650691262230373,0.5592486562945123,4.976597647398886,0.012014027314743804,13.887505725356728,7.204137111974968,0.9472222222222222,0.8828939301042306,0.23900937866354044,0.520662368112544,0.2391559202813599,0.21101992966002345,0.19988276670574442,0.05277777777777778,0.12971944840703756,0.28935086974968177,0.17358450404427417,0.9472222222222222,0.8828939301042306,0.23900937866354044,5.301458670988655,6.24236641221374,4.673972602739726,0.6489776509747979,3.359249329758713,2.53887399463807,1.6282394995531724,54.50395662368113,58.471415469275456,112.97537209295658,68.84897584836442,-14.345019224683291,0.5516880646695197,1.2305897327110733,0.44800936768149885,3.8260000000053577E9,8.539267015706807,0.5986570247933884,2.2305897327110733,8.418032828112757,6.663973356163464,6.616762645738328,0.2991202346041056,0.33968347010551,0.7916307161345988,0.5986570247933884,50.391304347826086,-4.799171842650104,-30.906666666666666,0.2991202346041056
2016,3.6283763696337075,3.6283763696337075,5.177287490567976,-39.41764598914318,6.0706098120128384,25.453875371377645,20.095950271216655,20.095950271216655,-1.2775751536462308,5.177287490567976,0.01094135216229684,31.261773270798418,3.6283763696337075,1.585232452142206,2.142578125,-0.03867069486404834,0.4486404833836858,-0.030891238670694866,-0.08285498489425983,-0.13134441087613294,-0.585232452142206,-0.03480366649321539,-0.09204954478085962,-0.010919638286981745,1.585232452142206,2.142578125,-0.03867069486404834,5.789056304520222,5.214285714285714,5.277002789956158,0.26498018652683825,2.314814814814815,1.714749837556855,1.0061728395061729,60.125755287009056,70.0,130.12575528700904,63.05,-2.924244712990941,0.5621822839530881,1.4868727503705272,0.41109725685785536,1.3188000000013954E10,-0.8752136752136752,0.2500366515173728,2.6448232055896677,8.584814237279422,6.777749850774989,7.794538168529573,-0.43128234617596317,0.25762839879154076,0.7895045441219584,0.2500366515173728,7.513215859030837,-4.750696378830083,106.59375,-0.43128234617596317
2017,4.87805336549963,4.87805336549963,5.61075711721252,58.481863190992904,7.204248366013072,16.706282714698634,15.104764542689663,15.104764542689663,1.9462756150891316,5.61075711721252,0.017634935359367918,15.220484608146863,4.87805336549963,0.9797336421540244,0.7918386061439706,0.123667498298934,0.4824790201859832,0.1351213427080971,0.09792469947833976,0.0959401224767521,0.02026635784597568,0.031092653166231762,0.08341138772491989,0.04203202991000019,0.9797336421540244,0.7918386061439706,0.123667498298934,8.259728506787331,6.307532826537664,6.785686802616391,0.3240839428130398,6.256623171213919,5.398181099248715,4.430209568999604,50.664549784531644,57.867316752492606,108.53186653702426,44.19031445162704,6.474235332904605,0.5739277444963063,1.5396598471777174,0.4621645985788525,1.7431000000003094E10,4.8039647577092515,0.3733188967403693,2.682671925067784,16.05718508981217,14.517891510755224,27.462173980500005,1.031323877068558,0.37145611249716487,0.9041367730117539,0.3733188967403693,55.99145299145299,-10.431528662420382,5.864816472694718,1.031323877068558
2018,3.829693513898788,3.829693513898788,4.896783384497314,8.327607472061343,6.270075187969925,12.381824135839903,11.496412162162162,11.496412162162162,0.28394974494833525,4.896783384497314,0.029366780509469562,12.477179653679654,3.829693513898788,2.6972497249724974,0.8851022395326192,0.24630660015349193,0.514821565617805,0.24630660015349193,0.2180065234075211,0.5880180353031466,-1.7786578657865786,0.244573457824595,0.4598792062122519,0.10745825137069434,2.6972497249724974,0.8851022395326192,0.24630660015349193,12.47225647348952,8.999110320284698,7.911954459203036,0.41592849732662995,3.895209580838323,3.257912745936698,1.8357570573139435,58.21301803530315,40.55956500247157,98.77258303777472,29.264953040039543,28.948064995263607,0.4681789162876067,0.8803316202123269,0.39621744054360136,0.3962174405436,8.176751592356688,0.5076316240782,1.880331620212327,21.24401913875598,19.72488038277512,10.267942583732058,0.24455502080104413,0.4259401381427475,0.928490990990991,0.5076316240782,,13.984251968503937,2.444260941370768,0.24455502080104413
