date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,9.25367747020548,9.25367747020548,6.359067632006275,22.16328493205741,9.513059701492537,26.191345602261713,23.530396121625543,23.530396121625543,4.908206560365064,6.359067632006275,0.002436400249851802,12.104238421827,9.25367747020548,0.6596032461677187,0.9507072438919846,0.45754069425377525,1.0,0.4432241616003138,0.43498725240243186,0.2869190037262208,0.34039675383228135,0.1958500669344043,0.4175228310502283,0.5421798745061585,0.6596032461677187,0.9507072438919846,0.45754069425377525,0.0,0.0,11.356347438752785,0.6825970548862115,1.5797284496368804,1.2191348279128513,0.7897063467003473,38.36830751127672,38.3683,,20.759,,0.5298527443105756,1.129566210045662,0.006239364719228588,0.0062393647192286,20.286956521739132,62.636363636364,2.131849315068493,1.0620305697715395,0.9541319632635457,2.562591904564854,0.053998632946001365,0.2702490684447931,0.8984034833091437,62.636363636364,,-9.842857142857143,-22.59016393442623,0.05399863294600136
2010,0.5911988472622478,0.5911988472622478,0.5555497382198953,1.6669501625135426,8.521538461538462,1.8809229828850855,1.813311726576311,1.813311726576311,0.03727094577389897,0.5555497382198953,0.02567277288695206,0.04799655172413793,0.5911988472622478,0.6695683714182082,1.0018168604651163,0.49684058494313055,1.0,0.49684058494313055,0.4977432749593789,0.33327315399891677,0.3300689154878491,0.2088944211836596,0.35465898174831895,0.48331577098700385,0.6695683714182082,1.0018168604651163,0.49684058494313055,0.0,0.0,12.617312072892938,0.6267964241258346,2.0534521158129175,1.4470251352211263,0.9758192809417754,42.832641270987544,0.0,42.832641270987544,648.8888888888888,-606.0562476179012,0.410999207875976,0.697790585975024,9.596928982725527E-4,5000000.024161828,52.92307692307692,12.664179104477611,1.697790585975024,12.954198473282442,12.488549618320612,29.755725190839694,0.04279523293607801,0.30637299151471387,0.9640542133176193,12.664179104477611,13.155038759689923,27.81967213114754,12.121428571428572,0.042795232936078
2011,0.7678254942058623,0.7678254942058623,0.6710753649091451,2.3639034627492133,8.30940594059406,1.7282700421940929,1.6786885245901642,1.6786885245901642,0.05164356429969266,0.6710753649091451,0.01708984375,0.3128998968008256,0.7678254942058623,0.6941005098324836,1.0121636564688536,0.40408102472445634,1.0,0.40408102472445634,0.40899612749478703,0.2838844206136431,0.30662782228696284,0.178247451603853,0.32481254260395365,0.41893143915997527,0.6941005098324836,1.0121636564688536,0.40408102472445634,0.0,0.0,14.953229398663698,0.6278874029739082,1.835665164809106,1.365188522646431,0.8854635997154375,43.92612451593685,0.0,43.92612451593685,677.3195876288661,-633.3934631129292,0.4512297764892921,0.8222563053851397,6.811989100817438E-4,4000000.0229617306,108.52,18.901408450704224,1.8222563053851397,20.96875,20.3671875,38.6640625,0.040398740818468,0.39976169198689304,0.9713114754098361,18.901408450704224,19.44927536231884,34.857142857142854,17.428571428571427,0.040398740818468
2012,0.9324851814370392,0.9324851814370392,0.8726829928291165,2.3378035520115987,7.99027027027027,2.2615708274894812,2.1879240162822255,2.1879240162822255,0.04987633452832392,0.8726829928291165,0.02046511627906977,1.111591072714183,0.9324851814370392,0.7016785350966429,0.9987299974599949,0.5326748748477879,1.0,0.5326748748477879,0.5319983764037343,0.3732918414287647,0.29857578840284843,0.22139303482587064,0.398872343501518,0.5210428798305982,0.7016785350966429,0.9987299974599949,0.5326748748477879,0.0,0.0,15.658898305084746,0.5930829722355963,1.9072564207093354,1.2083163473298002,0.418263350998777,45.680557434717905,0.0,45.680557434717905,566.5434782608696,-520.8629208261517,0.4449526560744664,0.8016481133439353,2.8905911258852437E-4,2000000.0327135467,196.85,12.491525423728813,1.8016481133439353,23.584,22.816,40.024,0.04784342152953969,0.39886348261398996,0.9674355495251018,12.491525423728813,12.598290598290598,30.708333333333332,12.929824561403509,0.047843421529539694
2013,12.906114377338321,12.906114377338321,11.573132039300264,30.997869062901156,8.639751552795031,24.268683417085427,23.3589746070133,23.3589746070133,6.406966962821864,11.573132039300264,0.00264004234006727,19.607931106910314,12.906114377338321,0.9638107021342407,0.7179658005773929,0.5395398993529834,1.0,0.5395398993529834,0.38737119578241075,0.3733525041936257,0.4280853696257346,0.2187894958573234,0.41635489043292356,0.5484774665042631,0.9638107021342407,0.7179658005773929,0.5395398993529834,0.0,0.0,15.866920152091256,0.5860132003932031,1.8153183023872679,1.2037466843501325,0.5966511936339522,42.24658519051042,0.0,42.24658519051042,478.1782945736434,-435.931709383133,0.4745120067406263,0.9029930518439337,0,0,321.64285714285717,,1.9029930518439337,3.4145334434351775,3.2865400495458297,5.198183319570603,0.08183568677792041,0.49544692068056556,0.9625151148730351,,11.391184573002755,26.677419354838708,10.085365853658537,0.08183568677792041
2014,14.074366715758469,14.074366715758469,10.088139976776102,26.421053359137407,8.541929666366096,29.568363242574257,28.0495890813032,28.0495890813032,5.253546196175981,10.088139976776102,0.0053890050693271956,15.1067260542661,14.074366715758469,0.7121480606418586,0.9947121034077556,0.5390055948485168,1.0,0.5390055948485168,0.5361553890003167,0.38182202047925684,0.28785193935814135,0.23595798812707938,0.5326951399116348,0.5606676183155814,0.7121480606418586,0.9947121034077556,0.5390055948485168,0.0,0.0,15.403252032520324,0.6179789940635397,1.7674381227900997,1.1915782706525233,0.8256187720990036,42.73039163939618,0.0,42.73039163939618,476.43302180685356,-433.70263016745736,0.5570487311631548,1.2575846833578792,0.1803476581361661,0.22709163346613545,106.375,1.7077694235588972,2.257584683357879,2.9244635193133046,2.774248927038627,5.412017167381975,0.14238319048935583,0.35965375277103345,0.9486351628999119,1.7077694235588972,6.800399201596806,19.46857142857143,4.93768115942029,0.14238319048935583
2015,16.7485102853351,16.7485102853351,10.443779869659666,26.51261029411765,8.959221501390177,26.114852560786343,24.971560722235964,24.971560722235964,5.131472960151803,10.443779869659666,0.007200870205849801,15.957477448453607,16.7485102853351,0.7680516337232756,0.9763686490744388,0.5252922313023689,1.0,0.5252922313023689,0.5128788662459915,0.3939174511223751,0.2319483662767245,0.23406478578892373,0.6317186463171864,0.5078,0.7680516337232756,0.9763686490744388,0.5252922313023689,0.0,0.0,14.32148148148148,0.5941975536296024,1.7522730898069867,1.2469293348221406,0.916733131280906,40.7401468914865,40.7401,,17.8215,,0.6294793779580797,1.698905109489051,0.35287171229200215,0.38981678307521006,83.24590163934427,1.049857179953259,2.698905109489051,3.5652557319223988,3.4091710758377425,5.941798941798941,0.19091386554621848,0.4182269576911141,0.9562206282463517,1.049857179953259,7.168439716312057,22.84180790960452,4.472345132743363,0.1909138655462185
2016,21.218422913719944,21.218422913719944,11.136915367483297,29.56674057649667,7.610169491525424,28.112297962052004,26.76436217662801,26.76436217662801,5.540925269328101,11.136915367483297,0.006974337437943395,17.027509293680296,21.218422913719944,0.7189160467587673,0.9800381878146155,0.5346139569413512,1.0,0.5346139569413512,0.5239420935412027,0.3766703786191537,0.28108395324123275,0.21734939759036145,0.7176449787835927,0.5023105763362107,0.7189160467587673,0.9800381878146155,0.5346139569413512,0.0,0.0,14.701227830832197,0.5770281124497992,1.8356924784901472,1.3531779072994727,0.9326949764085485,47.96213808463252,47.9621,,20.6278,,0.6971352074966533,2.301803394625177,0.4780361757105943,0.5062849162011173,60.642105263157895,0.7731034482758621,3.301803394625177,4.083788706739527,3.887978142076503,7.591074681238616,0.20620842572062084,0.4161098737936154,0.9520517395182873,0.7731034482758621,7.232258064516129,20.855813953488372,4.262357414448669,0.2062084257206208
2017,32.62467629846379,32.62467629846379,14.274764343442426,45.56621455938697,6.346876587100051,33.94704662226451,32.11372277227723,32.11372277227723,8.298199510985818,14.274764343442426,0.005280513844447834,22.16808064516129,32.62467629846379,0.6002759889604415,0.9848988221081244,0.5298871729215011,1.0,0.5298871729215011,0.5218852524605906,0.3132751860446507,0.3997240110395584,0.18355290918467815,0.7159839063643014,0.5282386726228462,0.6002759889604415,0.9848988221081244,0.5298871729215011,0.0,0.0,15.074788902291917,0.5859158891649866,1.5690890481064483,1.1089503013760946,0.6747412714659388,57.508602064495484,57.5086,,27.2501,,0.7436354259458953,2.9006949524506216,0.49798016893132574,0.5320095857583019,43.0,0.8936615186615187,3.9006949524506216,5.206185567010309,4.9250234301780695,7.293345829428303,0.24061302681992336,0.44450668160358486,0.945994599459946,0.8936615186615187,7.013888888888889,18.516666666666666,4.472624798711755,0.2406130268199234
2018,39.366973123262284,39.366973123262284,14.206342474916388,36.24932923707117,6.568541300527241,36.04018666214152,34.129008516792545,34.129008516792545,6.4406130288088566,14.206342474916388,0.00491560555034018,23.62264037433155,39.366973123262284,0.8132981676846197,0.989288656962373,0.4870903010033445,1.0,0.4870903010033445,0.48187290969899665,0.3919063545150502,0.18670183231538034,0.23567980691874496,1.086005560704356,0.5488806813899149,0.8132981676846197,0.989288656962373,0.4870903010033445,0.0,0.0,16.232356134636266,0.6013676588897828,1.394893470197533,0.919002846545329,0.5763822996635901,55.56789297658863,55.5679,,13.1107,,0.7829847144006437,3.607970342910102,0.5195475999643779,0.5400289879785148,39.1505376344086,0.9824755288916956,4.607970342910102,5.977905859750241,5.6609029779058595,8.048030739673392,0.1781874039938556,0.4162541806020067,0.9469709143499919,0.9824755288916956,12.446,18.85757575757576,4.529112081513828,0.17818740399385563
