date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,16.480926046118984,16.480926046118984,1.6271986423934024,22.35525062195651,3.5888135315713576,12.634497173609455,11.45310221011875,11.45310221011875,651.4510926943346,1.6271986423934024,,12.967154165019979,16.480926046118984,0.7181413707736787,0.8726319606006586,0.11615020178978769,0.5627627653974382,0.11798297947008247,0.10135637831198456,0.07278820845762414,0.2818586292263213,0.06826745134244894,0.7372284178255654,0.4174881585337395,0.7181413707736787,0.8726319606006586,0.11615020178978769,1.9469890532336327,0.0,21.724545419890976,0.9378916281775626,0.6210663201855322,0.4833946244209078,0.1297901406521906,101.70492191612563,0.0,101.70492191612563,187.46895335327864,-85.76403143715301,0.9073998645578505,9.79912027369263,0.5242353140127254,1.2400000046428935E8,7.8512631953504926,0.492209726443769,10.79912027369263,1.6947373422417706,1.5362700812932235,1.2199948803206937,-0.0,0.14207492542551325,0.9064945009478995,0.492209726443769,0.7899365853658536,-10.694558182538634,10.694558182539,-0
2010,16.96714136664956,16.96714136664956,2.4632665159020037,32.96261718315418,3.5317720068636964,17.267242977503336,15.444384622212274,15.444384622212274,966.2366857570028,2.4632665159020037,,17.53206803091078,16.96714136664956,0.7180892717306187,0.8888218644146443,0.11708372980331468,0.5713948654744369,0.11584814048464284,0.10406657901640261,0.07472909393738543,0.28191072826938135,0.07489161192167745,0.5147389017192713,0.31792432550905575,0.7180892717306187,0.8888218644146443,0.11708372980331468,2.229166077995261,0.0,27.06040240265468,1.0021747618729087,0.7657035919285164,0.5979138311931672,0.14816088723198612,103.3475545110652,0.0,103.3475545110652,163.73836099652686,-60.39080648546167,0.8545056305798276,5.873118210589342,0.49038838760298153,1.80000000098612E8,8.99457429048414,0.9334244808226894,6.873118210589342,2.137993892777722,1.9122913856612884,1.2503527707089541,-0.0,0.15949269434531618,0.89443257631424,0.9334244808226894,5.117516684928778,-9.472619157370701,9.4726191573707,-0
2011,19.80764258680632,19.80764258680632,2.451819366629715,26.301387123635884,3.4880591307569717,14.089168747016426,14.089168747016426,14.089168747016426,770.1838640513553,2.451819366629715,,14.725311375365317,19.80764258680632,0.6771158944327939,0.9445114032383142,0.14576041748945245,0.5636495736040332,0.14576041748945245,0.13767237645956523,0.09322015432510684,0.3228841055672061,0.09921355024234133,0.7531025832856577,0.46663542132167807,0.6771158944327939,0.9445114032383142,0.14576041748945245,2.4695325446067287,0.0,21.555040216051196,1.0642929199230073,0.7662106722452795,0.6120392514902778,0.1549595771313062,104.64272144399928,0.0,104.64272144399928,147.80125121134049,-43.15852976734121,0.8682602444284687,6.590723055934515,0.45210136715453425,1.500000001309641E8,3.279035568763212,1.27783,7.590723055934515,2.661619054562118,2.661619054562118,1.4865703662816734,0.0,0.17402157718842862,1.0,1.27783,5.11132,6.0915764885351,6.0915764885351,-0
2012,14.391094488266003,14.391094488266003,2.731364196736246,26.602051319144316,3.4825850058624734,15.772534228216703,15.772534228216701,15.772534228216701,758.0976161836296,2.731364196736246,,15.562976582602365,14.391094488266003,0.7041842815667498,0.9588493612310598,0.15206447795777717,0.572190507783103,0.15206447795777717,0.1458069275557492,0.10267494652830039,0.29581571843325016,0.1023285965322397,0.5409768711298354,0.4457051536704778,0.7041842815667498,0.9588493612310598,0.15206447795777717,2.4021781813506253,0.0,18.13700905835737,0.9966267331245678,0.8667906542056075,0.7138504672897197,0.28023551401869157,104.80720481641383,0.0,104.80720481641383,151.94543137294613,-47.1382265565323,0.8108447846974947,4.2866636449899405,0.2727231764898393,1.1500000017589359E8,3.5255621081026787,1.3649414634146342,5.2866636449899405,2.9944458713240016,2.9944458713240016,3.20889516715894,0.0,0.17317218382382066,1.0,1.3649414634146342,3.1090333333333335,6.3110494620746,6.3110494620746,-0
2013,16.843902428898804,16.843902428898804,3.411011717771365,33.29287832123457,3.6344049881549654,19.280514265619953,19.280514265619953,19.280514265619953,944.4150890666767,3.411011717771365,,18.765693408477375,16.843902428898804,0.6860894989096942,0.9671387916890508,0.15440533165042514,0.5806201389632292,0.15440533165042514,0.14933138588273934,0.1024546957117788,0.3139105010903058,0.10249094238448246,0.505931096325654,0.44173498658722155,0.6860894989096942,0.9671387916890508,0.15440533165042514,2.3019298035125932,0.0,19.44455584738282,1.0003537824445414,0.9353051883616412,0.7887704614875298,0.3655328845104373,100.42909394786386,0.0,100.42909394786386,158.5626110070924,-58.13351705922855,0.7974211446403922,3.9363493451715397,0.2738330191371597,1.3625000012139866E8,3.2938616418374425,1.5397756097560975,4.936349345171539,3.393581680374133,3.393581680374133,4.5582970488630865,0.0,0.1769149759585879,1.0,1.5397756097560975,4.591330909090909,8.6485286865034,8.6485286865034,-0
2014,47.01013811417687,47.01013811417687,3.7481534064066184,41.229993415539326,3.661321084499925,21.848701824504943,21.848701824504946,21.848701824504946,1123.3192808063548,3.7481534064066184,-0,23.205143425578655,47.01013811417687,0.6690111874415235,0.9598863580768935,0.14156336989306142,0.5749507405855526,0.14156336989306142,0.13588474756374289,0.0909084163228113,0.3309888125584765,0.09649796702393623,1.140192714570239,0.415249306012047,0.6690111874415235,0.9598863580768935,0.14156336989306142,2.4287923202388053,0.0,20.62905398510052,1.0614855139624995,0.9024372581709619,0.754933682680803,0.3006061463869034,99.69079236049927,0.0,99.69079236049927,150.28044882985805,-50.58965646935877,0.9153669675390723,10.815717467782665,0.7049074374142896,3.85000000035325E8,3.1475081667894895,0.8562444444444445,11.815717467782665,3.881695154303368,3.881695154303368,4.089033659066232,0.0,0.17155039400111108,1.0,0.8562444444444445,17.33895,9.0105233071766,9.0105233071766,-0
2015,-59.45005468277946,-59.45005468277946,3.638919769067468,44.81559620804509,3.7245072430578396,22.777996475296693,22.777996475296693,22.777996475296693,1146.0437246834392,3.638919769067468,-0,24.724367989543726,-59.45005468277946,0.6452163946350441,0.9451869290305107,0.13314357094777018,0.5781976980716171,0.13314357094777018,0.12584556294427884,0.0811976204037251,0.35478360536495585,0.0807633837712663,-1.32654833836858,0.3383447251742846,0.6452163946350441,0.9451869290305107,0.13314357094777018,2.353374207809828,0.0,19.893279869037,0.9946521014987911,0.8621109912262409,0.7206231696149278,0.2818120547763039,97.99954092728066,0.0,97.99954092728066,155.09645630887064,-57.09691538158998,1.0608823526706843,-17.42512084592145,1.201338199513382,7.900000000505342E8,2.982076292246521,0.41886181818181817,-16.42512084592145,4.121082383246673,4.121082383246673,4.448027476983256,0.0,0.15975591940291883,1.0,0.41886181818181817,9.873171428571428,7.4913501560874,7.4913501560874,-0
2016,136.94920775978187,136.94920775978187,3.410536898557602,43.06802218181442,3.801696077684277,22.802144970899704,22.802144970899704,22.802144970899704,1084.528715942238,3.410536898557602,-0,23.11598270627134,136.94920775978187,0.6711553196431729,0.9452384307582397,0.12482552954748133,0.5703833850131313,0.12482552954748133,0.11798988766802752,0.07918954077249707,0.3288446803568271,0.08177211928180844,3.1798350799960575,0.336396989921573,0.6711553196431729,0.9452384307582397,0.12482552954748133,2.3826771725000055,0.0,20.102133118431656,1.032612621365375,0.919840383386669,0.7651064989601088,0.3247617358409422,96.00977893591433,0.0,96.00977893591433,153.18902796094133,-57.179249025027005,0.9742841634158241,37.8865435789612,0.9160614889096321,6.643910000397209E8,3.217124060348554,0.5265506033344326,38.8865435789612,4.428092187329692,4.428092187329692,5.743336038076322,0.0,0.14957088041103847,1.0,0.5265506033344326,12.187733333333334,7.3327316848164,7.3327316848164,-0
2017,10.789907825901278,10.789907825901278,3.204443885448683,3236.1990545898143,2.8138791665498286,41.69268339639395,41.69268339639395,41.69268339639395,87311.2490281618,3.204443885448683,-0,53.640896490213095,10.789907825901278,-0.025653864509415807,20.195449518091326,-0.0019112219439322553,0.4809536118742779,-0.0019112219439322553,-0.038597986286552234,9.901875105315003E-4,1.0256538645094158,4.5021586058713694E-4,0.003334129836852354,-0.0014188712340166812,-0.025653864509415807,20.195449518091326,-0.0019112219439322553,2.5776317782433367,0.0,14.94983905700497,0.4546773775660691,0.9171054193230673,0.6078651307223697,0.19092711114102853,129.71416979768046,0.0,129.71416979768046,141.60284765295242,-11.888677855271965,0.8649675079803816,6.4056250095326215,0.7466986590648662,2.899124000089088E9,0.04827759809605175,0.07762398039553563,7.4056250095326215,2.877003594601316,2.877003594601316,6.091696244885041,0.0,0.07685866258552786,1.0,0.07762398039553563,0.6702737009541215,2.297810680269,2.297810680269,-0
2018,16.416518218480718,16.416518218480718,3.513175549258022,114.05294791598615,3.1673946194700418,29.642853968307872,29.642853968307872,29.642853968307872,3159.2214395746487,3.513175549258022,-0,30.41172562182144,16.416518218480718,0.6761005073956085,0.6973836705619622,0.06532964536880567,0.5392732503004688,0.06532964536880567,0.045559827883808995,0.03080302274909985,0.32389949260439155,0.019746273224720445,0.14393769313681815,0.07253516858774614,0.6761005073956085,0.6973836705619622,0.06532964536880567,2.579304983854682,0.0,14.852349018362505,0.6410498536315721,0.6912567461611981,0.5385429245669962,0.05966115145930746,115.23666730894132,0.0,115.23666730894132,141.51098931097326,-26.274322002031937,0.8628137439582912,6.28935994649471,0.7132472447356908,2.116109000052859E9,4.427085996761272,0.2064954570894255,7.28935994649471,5.187422242284783,5.187422242284783,1.7216026071542603,0.0,0.11851677820948249,1.0,0.2064954570894255,2.8455350348476247,3.713619130942,3.713619130942,-0
