date,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio
2009,7.6033088940836215,7.6033088940836215,4.296081385796164,17.998081699263864,4.62163846675588,18.87537134606671,17.477635645382517,17.477635645382517,73.82196343844483,4.296081385796164,,26.02991385374312,7.6033088940836215,2.187293279540581,1.0,0.10912877060071792,0.7224480891656585,0.10048588937588006,0.10912877060071792,0.23869662653947604,-1.1872932795405808,0.15541575308680236,0.42245107123803105,0.13313944485308352,2.187293279540581,1.0,0.10912877060071792,6.368890506962774,6.571039534228566,39.47314858305934,0.6511015900809115,1.895256555810927,1.7437764793841553,1.176628914795226,78.97632033000812,55.54676670239371,134.52308703240183,57.30982493747767,21.66649539253045,0.6321094591348948,1.7181998146744166,0,0,,,2.7181998146744166,0.4811863670027856,0.4455541480911046,2.021260717754484,-0.0,0.2458044939809214,0.9259492343192783,,,-13.504249291784703,13.504249291785,-0
2010,10.208754191366895,10.208754191366895,7.3085770899549125,57.53584063037944,4.488719309887193,23.824286915578224,22.954119601868783,22.954119601868783,270.08877842036185,7.3085770899549125,,37.174698112416785,10.208754191366895,0.7320601338279406,1.0,0.1735192302954148,0.737582230763545,0.17043942641732573,0.1735192302954148,0.12702651095178258,0.26793986617205945,0.07562034534727238,0.17743295447701482,0.1722755626223092,0.7320601338279406,1.0,0.1735192302954148,6.67706292610297,6.3036176666420065,46.01700680272109,0.5953115202540418,1.9239589343444057,1.7668397578555008,0.30615618503356506,81.3149530637889,57.90325798652677,139.2182110503157,54.66475365584583,26.650199407943077,0.5738089039312679,1.346365302382407,0,0,,,2.3463653023824067,0.7013991509693641,0.6757809816953024,2.1270000659722132,-0.0,0.31839936432847954,0.9634756197827495,,,-27.378972457627118,27.378972457627,-0
2011,10.227304899624393,10.227304899624393,8.452948548812664,58.647436791909364,4.539017189757334,28.36288767818725,27.589133105493744,27.589133105493744,284.992660694491,8.452948548812664,,43.092969608289955,10.227304899624393,0.6787223181605899,1.035645190317646,0.20504824990313117,0.737997490636013,0.20504824990313117,0.21235723379522853,0.14413159399966788,0.32127768183941,0.08505240579410328,0.17438622144583288,0.19001331529463564,0.6787223181605899,1.035645190317646,0.20504824990313117,5.746560097126669,6.991076373930704,54.42832036153653,0.5901024434261045,1.9619356676059716,1.8203841657173692,0.2697628754721506,80.41388360979391,52.209413898132006,132.6232975079259,63.51625908906847,16.897624520725444,0.5122756540686795,1.0503384921055716,0,0,,,2.0503384921055714,0.8706326475773524,0.8468813286057897,2.557808639345659,0.0,0.3063868848829271,0.972719471251562,,,36.65618101545254,36.656181015453,-0
2012,6.0886461265055765,6.0886461265055765,5.829589516508351,46.54521994134897,4.957535162854648,19.2288208278991,16.91936693026443,16.91936693026443,234.3255867068632,5.829589516508351,,30.1575675484724,6.0886461265055765,0.6365575831460246,1.0449962677282907,0.18828271546869702,0.7237458281722288,0.18828271546869702,0.19675473494253606,0.12524571854755742,0.3634424168539754,0.06851481860015972,0.1308114159558769,0.15311806130208644,0.6365575831460246,1.0449962677282907,0.18828271546869702,7.0820522674865485,7.0,20.814377096497388,0.5470431995177842,1.7828589682559568,1.6327261794402825,0.38513454263022073,73.62529725151273,52.14285714285714,125.76815439436987,51.538732872066205,22.08656437944653,0.476232115526752,0.9092426810507815,0,0,,,1.9092426810507814,1.163164087705758,1.0234636942191633,2.6170907296582615,0.0,0.3445512790481955,0.8798962287753037,,,8.326133224652448,8.3261332246524,-0
2013,4.6476553537284895,4.6476553537284895,4.424547169903315,61.49144173649855,4.715967533014999,20.39151954579161,18.471547793518972,18.471547793518972,318.1108423347286,4.424547169903315,,29.716662296352883,4.6476553537284895,0.5329216620925418,1.1523928422804828,0.11716293107231142,0.7064133255972319,0.11716293107231142,0.13501772314833324,0.07195386943216041,0.38119312436804853,0.03788991359596872,0.07558214968587817,0.09543250423945894,0.5329216620925418,1.1523928422804828,0.11716293107231142,5.074384111913256,3.7114357330703482,16.78754228964313,0.5265861849402292,1.7807200389288749,2.3568334943265037,0.28052273150938967,77.39663122037,98.34469090969482,175.74132213006482,71.92991148286953,5.466719737500469,0.4986923003190513,0.9947828462168806,0,0,,,1.9947828462168806,0.9073413980977006,0.8219103025825715,5.1900452488687785,0.0,0.23953310352561447,0.9058445964283776,,,10.620739352886071,10.620739352886,-0
2014,6.616584709881859,6.616584709881859,5.805809072075019,176.48211734995857,4.169967684488013,27.207995255041517,22.751759062376006,22.751759062376006,920.8332038460162,5.805809072075019,-0,57.66538149183058,6.616584709881859,0.4117532372581195,1.0375058998044637,0.07700775217948917,0.7001300683832578,0.07700775217948917,0.07989599721690006,0.03289743549802431,0.5882467627418805,0.01778738241994871,0.037491530639114985,0.06390482571704954,0.4117532372581195,1.0375058998044637,0.07700775217948917,4.625082587542796,3.3249708536638023,13.074967328026613,0.5406920676542385,2.1086762975973703,1.822439450827465,0.570552073094091,87.53065434002627,109.7753983611028,197.3060527011291,78.917509707414,8.613144632612276,0.5255626506379257,1.1077598577443244,0,0,,,2.1077598577443246,1.199907221466023,1.003381533409428,4.394894739090892,0.0,0.25518066784013793,0.8362159302479373,,,6.105599900611859,6.1055999006119,-0
2015,8.142819413352537,8.142819413352537,6.094415457539523,770.1137473394266,3.8883353944899697,25.086355831623766,21.76947021203552,21.76947021203552,4178.9812045105955,6.094415457539523,-0,143.75199312979055,8.142819413352537,0.469685386650985,1.1430395913154534,0.014740386101610275,0.7158564424909934,0.014740386101610275,0.016848844905416598,0.007913656234023073,0.530314613349015,0.004460740236022139,0.010573528185263782,0.013380522377320478,0.469685386650985,1.1430395913154534,0.014740386101610275,4.663040650406504,3.419385224400248,11.082697354694895,0.5636762710065847,1.87210720968954,1.69583744677089,0.8005024533278324,93.87050317655964,106.7443344480206,200.61483762458022,78.27510574418451,15.595397432375123,0.5781218758901095,1.3703528172025359,0,0,,,2.370352817202536,1.6582856472107286,1.4390292572702996,5.231393608592306,0.0,0.27995240114617725,0.8677812894845813,,,7.563226082766743,7.5632260827667,-0
2016,5.986336147053592,5.986336147053592,3.931684951816741,155.79706247864044,4.0749238014300415,18.004208045209424,14.505420904347021,14.505420904347021,856.5191478112484,3.931684951816741,-0,49.67049340131974,5.986336147053592,0.7459673681283026,1.0047503725782414,0.03366986999811046,0.7351218360993004,0.03366986999811046,0.033829814425262436,0.025235937631081905,0.2540326318716974,0.015041068889282461,0.038423934648153656,0.032769147066656186,0.7459673681283026,1.0047503725782414,0.03366986999811046,5.954963688923359,3.1606930683806262,9.292912880968167,0.5960178341365486,1.855126350308642,1.6861050829475308,0.8547972125771605,89.57222706149942,115.48100119288296,205.05322825438236,61.29340480764392,28.278822253855502,0.6085494880466331,1.554601333920669,0,0,,,2.5546013339206692,2.002699555673991,1.6135116816609798,6.288487495727635,0.0,0.2710493530483134,0.8056683675240376,,,5.14584263642047,5.1443452380952,-0
2017,12.478175853485968,12.478175853485968,4.919527904316589,234.22242268862067,4.293493401496331,16.01930295168953,12.372624473212708,12.372624473212708,1300.311526194048,4.919527904316589,-0,40.207854649805206,12.478175853485968,0.25322999499975807,1.129230264835525,0.07345093081281398,0.742272882342317,0.07345093081281398,0.08294301405416976,0.02100365903420227,0.7467700050002419,0.013906186058294462,0.05327489874901803,0.0892212761427911,0.25322999499975807,1.129230264835525,0.07345093081281398,5.5033495693410845,4.984849465008862,6.091933413476232,0.6620839747802841,1.6713216117629766,1.5570737804741521,0.7895111382825346,85.01235843818775,73.22187010101639,158.23422853920414,66.32324467146313,18.689113766724617,0.7389730175967574,2.831021570234332,0,0,,,3.831021570234332,3.409947508820239,2.6336976163841324,7.178252015030261,0.0,0.39761393510064014,0.7723572311807606,,,4.3928476410074495,4.3932002956393,-0
2018,12.572857849930708,12.572857849930708,7.051466244725738,38.23329620710415,4.052193475815523,21.677933094384706,19.87963844107059,19.87963844107059,205.9062514290682,7.051466244725738,-0,30.64172659968271,12.572857849930708,1.324033479473894,1.086147186147186,0.12824783477681545,0.7499444814568066,0.12824783477681545,0.13929602487230736,0.1844326004885632,-0.324033479473894,0.10792722547108512,0.3288457731142348,0.12681159420289856,1.324033479473894,1.086147186147186,0.12824783477681545,5.212962962962963,5.004444444444444,6.6366985998526165,0.5851851851851851,1.7676695319961795,1.666746259153136,0.8853868194842407,90.07467244059517,72.93516873889877,163.00984117949395,70.01776198934282,20.05691045125235,0.671799870045484,2.046921401702633,0,0,,,3.046921401702633,3.7782377291543465,3.4648137196924895,9.755174452986399,0.0,0.35470797246280256,0.9170449209578964,,,12.054716981132076,12.054716981132,-0
